EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400675
omega, real, im
6.293263e-01, 9.960476e-01, -1.153828e-01
8.324402e-01, 9.827582e-01, -9.759097e-02
1.106767e+00, 9.713958e-01, -8.417099e-02
1.465296e+00, 9.656038e-01, -7.299396e-02
1.947914e+00, 9.591503e-01, -6.657561e-02
2.563042e+00, 9.529395e-01, -6.095907e-02
3.424066e+00, 9.463072e-01, -5.808002e-02
4.530037e+00, 9.388193e-01, -5.675876e-02
5.992113e+00, 9.321091e-01, -5.755278e-02
7.927565e+00, 9.244468e-01, -5.922936e-02
1.057009e+01, 9.164939e-01, -6.333765e-02
1.391364e+01, 9.072334e-01, -6.914423e-02
1.845393e+01, 8.978583e-01, -7.660835e-02
2.454369e+01, 8.866886e-01, -8.876513e-02
3.255131e+01, 8.693979e-01, -9.691821e-02
4.321071e+01, 8.493277e-01, -1.084445e-01
5.721156e+01, 8.269706e-01, -1.202524e-01
7.575201e+01, 7.981006e-01, -1.256167e-01
1.005888e+02, 7.705997e-01, -1.293000e-01
1.333896e+02, 7.415448e-01, -1.299476e-01
1.765735e+02, 7.137055e-01, -1.232306e-01
2.340678e+02, 6.903967e-01, -1.191231e-01
3.106798e+02, 6.679986e-01, -1.114720e-01
4.111698e+02, 6.495221e-01, -1.052849e-01
5.461295e+02, 6.325527e-01, -9.945735e-02
7.237254e+02, 6.157976e-01, -9.459893e-02
9.582557e+02, 5.996709e-01, -8.988950e-02
1.271695e+03, 5.845292e-01, -8.723124e-02
1.686208e+03, 5.699924e-01, -8.219967e-02
2.234103e+03, 5.566645e-01, -7.978203e-02
2.965431e+03, 5.425669e-01, -7.672433e-02
3.923223e+03, 5.273823e-01, -7.449280e-02
5.210048e+03, 5.145090e-01, -7.148111e-02
6.904879e+03, 5.015881e-01, -6.923682e-02
9.156696e+03, 4.895584e-01, -6.824917e-02
1.214596e+04, 4.785932e-01, -6.415009e-02
1.613231e+04, 4.678365e-01, -6.141615e-02
2.131095e+04, 4.578679e-01, -5.760797e-02
2.827860e+04, 4.461215e-01, -5.517118e-02
3.747491e+04, 4.370539e-01, -5.022430e-02
4.976918e+04, 4.272320e-01, -4.854815e-02
6.585677e+04, 4.190549e-01, -4.475189e-02
8.743691e+04, 4.118080e-01, -4.303832e-02
1.157480e+05, 4.047554e-01, -3.933417e-02
1.534472e+05, 3.976957e-01, -3.717790e-02
2.034181e+05, 3.924255e-01, -3.297346e-02
2.696861e+05, 3.852395e-01, -3.095396e-02
3.575525e+05, 3.810386e-01, -2.713736e-02
4.739878e+05, 3.751385e-01, -2.445660e-02
6.285148e+05, 3.700275e-01, -2.070879e-02
