EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383931
omega, real, im
6.293263e-01, 1.458182e+00, -1.856871e-01
8.324402e-01, 1.434349e+00, -1.719429e-01
1.106767e+00, 1.404258e+00, -1.615351e-01
1.465296e+00, 1.379059e+00, -1.548076e-01
1.947914e+00, 1.353880e+00, -1.529134e-01
2.563042e+00, 1.331266e+00, -1.516239e-01
3.424066e+00, 1.308298e+00, -1.555405e-01
4.530037e+00, 1.284213e+00, -1.611448e-01
5.992113e+00, 1.259677e+00, -1.715478e-01
7.927565e+00, 1.230914e+00, -1.828679e-01
1.057009e+01, 1.198399e+00, -1.993081e-01
1.391364e+01, 1.159156e+00, -2.146844e-01
1.845393e+01, 1.114079e+00, -2.293032e-01
2.454369e+01, 1.056882e+00, -2.410536e-01
3.255131e+01, 1.007293e+00, -2.363455e-01
4.321071e+01, 9.521981e-01, -2.261630e-01
5.721156e+01, 9.073050e-01, -2.130409e-01
7.575201e+01, 8.678018e-01, -1.952924e-01
1.005888e+02, 8.367341e-01, -1.791052e-01
1.333896e+02, 8.085169e-01, -1.655077e-01
1.765735e+02, 7.832268e-01, -1.546147e-01
2.340678e+02, 7.589126e-01, -1.455982e-01
3.106798e+02, 7.357586e-01, -1.378452e-01
4.111698e+02, 7.129270e-01, -1.330878e-01
5.461295e+02, 6.910788e-01, -1.272331e-01
7.237254e+02, 6.685052e-01, -1.212070e-01
9.582557e+02, 6.490884e-01, -1.177385e-01
1.271695e+03, 6.296902e-01, -1.127282e-01
1.686208e+03, 6.074086e-01, -1.092031e-01
2.234103e+03, 5.901550e-01, -1.048499e-01
2.965431e+03, 5.715388e-01, -1.013642e-01
3.923223e+03, 5.535640e-01, -9.610936e-02
5.210048e+03, 5.374158e-01, -9.202626e-02
6.904879e+03, 5.208924e-01, -8.806028e-02
9.156696e+03, 5.060117e-01, -8.376120e-02
1.214596e+04, 4.911110e-01, -8.043573e-02
1.613231e+04, 4.767915e-01, -7.488948e-02
2.131095e+04, 4.635483e-01, -7.315376e-02
2.827860e+04, 4.515914e-01, -6.967925e-02
3.747491e+04, 4.395087e-01, -6.430796e-02
4.976918e+04, 4.279709e-01, -6.147947e-02
6.585677e+04, 4.175189e-01, -5.751613e-02
8.743691e+04, 4.076633e-01, -5.339347e-02
1.157480e+05, 3.975502e-01, -5.045124e-02
1.534472e+05, 3.889340e-01, -4.686227e-02
2.034181e+05, 3.793781e-01, -4.277467e-02
2.696861e+05, 3.724906e-01, -3.927055e-02
3.575525e+05, 3.650494e-01, -3.502401e-02
4.739878e+05, 3.598851e-01, -3.066331e-02
6.285148e+05, 3.513193e-01, -2.788419e-02
