EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041669
omega, real, im
6.293263e-01, 1.056936e+00, -1.210759e-01
8.324402e-01, 1.041444e+00, -1.016005e-01
1.106767e+00, 1.032591e+00, -8.641338e-02
1.465296e+00, 1.024305e+00, -7.744417e-02
1.947914e+00, 1.016198e+00, -6.840163e-02
2.563042e+00, 1.009545e+00, -6.321135e-02
3.424066e+00, 1.001412e+00, -5.838038e-02
4.530037e+00, 9.952275e-01, -5.642627e-02
5.992113e+00, 9.881355e-01, -5.621360e-02
7.927565e+00, 9.813452e-01, -5.768563e-02
1.057009e+01, 9.736656e-01, -6.138646e-02
1.391364e+01, 9.662241e-01, -6.619244e-02
1.845393e+01, 9.569917e-01, -7.474661e-02
2.454369e+01, 9.450568e-01, -8.544512e-02
3.255131e+01, 9.300698e-01, -9.597275e-02
4.321071e+01, 9.113139e-01, -1.091549e-01
5.721156e+01, 8.944156e-01, -1.179766e-01
7.575201e+01, 8.587906e-01, -1.299059e-01
1.005888e+02, 8.292916e-01, -1.340082e-01
1.333896e+02, 7.990724e-01, -1.329424e-01
1.765735e+02, 7.724966e-01, -1.290148e-01
2.340678e+02, 7.470624e-01, -1.234412e-01
3.106798e+02, 7.246621e-01, -1.190383e-01
4.111698e+02, 7.032850e-01, -1.130643e-01
5.461295e+02, 6.843392e-01, -1.075965e-01
7.237254e+02, 6.655715e-01, -1.033151e-01
9.582557e+02, 6.483834e-01, -9.923027e-02
1.271695e+03, 6.308193e-01, -9.644889e-02
1.686208e+03, 6.144668e-01, -9.224202e-02
2.234103e+03, 5.979840e-01, -8.978468e-02
2.965431e+03, 5.822178e-01, -8.693925e-02
3.923223e+03, 5.674378e-01, -8.313665e-02
5.210048e+03, 5.527591e-01, -7.913412e-02
6.904879e+03, 5.385258e-01, -7.632071e-02
9.156696e+03, 5.258729e-01, -7.320298e-02
1.214596e+04, 5.128549e-01, -6.773102e-02
1.613231e+04, 5.003787e-01, -6.633825e-02
2.131095e+04, 4.877961e-01, -6.251642e-02
2.827860e+04, 4.776852e-01, -5.803723e-02
3.747491e+04, 4.677905e-01, -5.401028e-02
4.976918e+04, 4.570859e-01, -5.102756e-02
6.585677e+04, 4.498572e-01, -4.731107e-02
8.743691e+04, 4.417676e-01, -4.420080e-02
1.157480e+05, 4.334174e-01, -4.068189e-02
1.534472e+05, 4.275141e-01, -3.682784e-02
2.034181e+05, 4.195942e-01, -3.523797e-02
2.696861e+05, 4.142054e-01, -3.027004e-02
3.575525e+05, 4.089386e-01, -2.657496e-02
4.739878e+05, 4.033361e-01, -2.394316e-02
6.285148e+05, 3.976773e-01, -1.970703e-02
