EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405799
omega, real, im
6.293263e-01, 1.097558e+00, -1.291113e-01
8.324402e-01, 1.082223e+00, -1.102157e-01
1.106767e+00, 1.069005e+00, -9.486844e-02
1.465296e+00, 1.061100e+00, -8.430685e-02
1.947914e+00, 1.051848e+00, -7.704335e-02
2.563042e+00, 1.044909e+00, -7.097076e-02
3.424066e+00, 1.037043e+00, -6.826694e-02
4.530037e+00, 1.029766e+00, -6.668015e-02
5.992113e+00, 1.021841e+00, -6.860361e-02
7.927565e+00, 1.014053e+00, -7.078460e-02
1.057009e+01, 1.004914e+00, -7.719699e-02
1.391364e+01, 9.944184e-01, -8.501789e-02
1.845393e+01, 9.821715e-01, -9.590648e-02
2.454369e+01, 9.645497e-01, -1.087025e-01
3.255131e+01, 9.444155e-01, -1.222999e-01
4.321071e+01, 9.163056e-01, -1.341222e-01
5.721156e+01, 8.898731e-01, -1.409873e-01
7.575201e+01, 8.523295e-01, -1.492622e-01
1.005888e+02, 8.184565e-01, -1.493277e-01
1.333896e+02, 7.883490e-01, -1.438732e-01
1.765735e+02, 7.598244e-01, -1.393694e-01
2.340678e+02, 7.354769e-01, -1.314985e-01
3.106798e+02, 7.119420e-01, -1.248572e-01
4.111698e+02, 6.903866e-01, -1.199054e-01
5.461295e+02, 6.694264e-01, -1.142566e-01
7.237254e+02, 6.507796e-01, -1.078988e-01
9.582557e+02, 6.320649e-01, -1.041476e-01
1.271695e+03, 6.135410e-01, -1.006330e-01
1.686208e+03, 5.971936e-01, -9.620185e-02
2.234103e+03, 5.800295e-01, -9.539904e-02
2.965431e+03, 5.635102e-01, -9.084868e-02
3.923223e+03, 5.468833e-01, -8.752652e-02
5.210048e+03, 5.315794e-01, -8.383047e-02
6.904879e+03, 5.158455e-01, -8.011219e-02
9.156696e+03, 5.023152e-01, -7.518498e-02
1.214596e+04, 4.886605e-01, -7.129804e-02
1.613231e+04, 4.769089e-01, -6.825383e-02
2.131095e+04, 4.654894e-01, -6.381192e-02
2.827860e+04, 4.533205e-01, -6.065704e-02
3.747491e+04, 4.420107e-01, -5.689998e-02
4.976918e+04, 4.326542e-01, -5.361902e-02
6.585677e+04, 4.240435e-01, -4.987185e-02
8.743691e+04, 4.151765e-01, -4.618966e-02
1.157480e+05, 4.066739e-01, -4.380421e-02
1.534472e+05, 4.009737e-01, -3.928998e-02
2.034181e+05, 3.926069e-01, -3.501154e-02
2.696861e+05, 3.864829e-01, -3.218573e-02
3.575525e+05, 3.806431e-01, -2.934134e-02
4.739878e+05, 3.747447e-01, -2.664064e-02
6.285148e+05, 3.682949e-01, -2.240637e-02
