EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038911
omega, real, im
6.293263e-01, 1.438232e+00, -2.467860e-01
8.324402e-01, 1.414250e+00, -2.146792e-01
1.106767e+00, 1.395274e+00, -1.908237e-01
1.465296e+00, 1.379240e+00, -1.783526e-01
1.947914e+00, 1.358463e+00, -1.707490e-01
2.563042e+00, 1.339314e+00, -1.683429e-01
3.424066e+00, 1.317003e+00, -1.726999e-01
4.530037e+00, 1.295367e+00, -1.808048e-01
5.992113e+00, 1.268713e+00, -1.973165e-01
7.927565e+00, 1.236935e+00, -2.162553e-01
1.057009e+01, 1.195056e+00, -2.401502e-01
1.391364e+01, 1.144712e+00, -2.602634e-01
1.845393e+01, 1.083247e+00, -2.767947e-01
2.454369e+01, 1.018267e+00, -2.799213e-01
3.255131e+01, 9.470816e-01, -2.703867e-01
4.321071e+01, 8.919417e-01, -2.457556e-01
5.721156e+01, 8.598714e-01, -2.028160e-01
7.575201e+01, 8.069192e-01, -1.943910e-01
1.005888e+02, 7.793327e-01, -1.735709e-01
1.333896e+02, 7.566923e-01, -1.564694e-01
1.765735e+02, 7.353793e-01, -1.443306e-01
2.340678e+02, 7.156208e-01, -1.375619e-01
3.106798e+02, 6.935360e-01, -1.307740e-01
4.111698e+02, 6.733567e-01, -1.267613e-01
5.461295e+02, 6.503199e-01, -1.211256e-01
7.237254e+02, 6.303273e-01, -1.166471e-01
9.582557e+02, 6.102543e-01, -1.118163e-01
1.271695e+03, 5.906618e-01, -1.067923e-01
1.686208e+03, 5.718977e-01, -1.015289e-01
2.234103e+03, 5.530344e-01, -9.787241e-02
2.965431e+03, 5.361832e-01, -9.142505e-02
3.923223e+03, 5.212164e-01, -8.702478e-02
5.210048e+03, 5.065476e-01, -8.176716e-02
6.904879e+03, 4.918979e-01, -7.717092e-02
9.156696e+03, 4.788027e-01, -7.283658e-02
1.214596e+04, 4.671227e-01, -7.043999e-02
1.613231e+04, 4.526201e-01, -6.481940e-02
2.131095e+04, 4.435515e-01, -6.115907e-02
2.827860e+04, 4.331376e-01, -5.818703e-02
3.747491e+04, 4.221567e-01, -5.378911e-02
4.976918e+04, 4.145370e-01, -5.127674e-02
6.585677e+04, 4.050308e-01, -4.642130e-02
8.743691e+04, 3.981033e-01, -4.498425e-02
1.157480e+05, 3.892864e-01, -4.095797e-02
1.534472e+05, 3.836611e-01, -3.807358e-02
2.034181e+05, 3.749788e-01, -3.497212e-02
2.696861e+05, 3.679060e-01, -3.235589e-02
3.575525e+05, 3.622927e-01, -2.922833e-02
4.739878e+05, 3.571050e-01, -2.592601e-02
6.285148e+05, 3.502583e-01, -2.322830e-02
