EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415737
omega, real, im
6.293263e-01, 1.431056e+00, -2.373083e-01
8.324402e-01, 1.404609e+00, -2.063440e-01
1.106767e+00, 1.384946e+00, -1.842936e-01
1.465296e+00, 1.366081e+00, -1.737655e-01
1.947914e+00, 1.347590e+00, -1.667743e-01
2.563042e+00, 1.331248e+00, -1.679446e-01
3.424066e+00, 1.311143e+00, -1.736665e-01
4.530037e+00, 1.290998e+00, -1.855642e-01
5.992113e+00, 1.262485e+00, -2.039153e-01
7.927565e+00, 1.229924e+00, -2.263965e-01
1.057009e+01, 1.183905e+00, -2.523625e-01
1.391364e+01, 1.131768e+00, -2.744454e-01
1.845393e+01, 1.065323e+00, -2.909143e-01
2.454369e+01, 9.935899e-01, -2.929406e-01
3.255131e+01, 9.223694e-01, -2.812742e-01
4.321071e+01, 8.639396e-01, -2.607325e-01
5.721156e+01, 8.098968e-01, -2.237243e-01
7.575201e+01, 7.752876e-01, -2.031091e-01
1.005888e+02, 7.450376e-01, -1.830764e-01
1.333896e+02, 7.232268e-01, -1.628256e-01
1.765735e+02, 7.030370e-01, -1.514357e-01
2.340678e+02, 6.800768e-01, -1.431269e-01
3.106798e+02, 6.584275e-01, -1.376399e-01
4.111698e+02, 6.365219e-01, -1.306856e-01
5.461295e+02, 6.149720e-01, -1.257014e-01
7.237254e+02, 5.934779e-01, -1.202017e-01
9.582557e+02, 5.718172e-01, -1.165997e-01
1.271695e+03, 5.528461e-01, -1.104114e-01
1.686208e+03, 5.331560e-01, -1.070972e-01
2.234103e+03, 5.138928e-01, -1.004093e-01
2.965431e+03, 4.955185e-01, -9.632394e-02
3.923223e+03, 4.792113e-01, -9.130932e-02
5.210048e+03, 4.632080e-01, -8.680430e-02
6.904879e+03, 4.472548e-01, -8.013039e-02
9.156696e+03, 4.362257e-01, -7.476732e-02
1.214596e+04, 4.226384e-01, -7.186899e-02
1.613231e+04, 4.099661e-01, -6.701137e-02
2.131095e+04, 3.978576e-01, -6.253485e-02
2.827860e+04, 3.900532e-01, -5.846264e-02
3.747491e+04, 3.785568e-01, -5.516656e-02
4.976918e+04, 3.684573e-01, -5.040270e-02
6.585677e+04, 3.618281e-01, -4.809806e-02
8.743691e+04, 3.531624e-01, -4.346957e-02
1.157480e+05, 3.469160e-01, -3.869433e-02
1.534472e+05, 3.400076e-01, -3.804202e-02
2.034181e+05, 3.336742e-01, -3.315996e-02
2.696861e+05, 3.274962e-01, -3.089287e-02
3.575525e+05, 3.214625e-01, -2.881165e-02
4.739878e+05, 3.180305e-01, -2.664357e-02
6.285148e+05, 3.129534e-01, -2.390965e-02
