EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416941
omega, real, im
6.293263e-01, 1.147981e+00, -1.227841e-01
8.324402e-01, 1.135856e+00, -1.041394e-01
1.106767e+00, 1.125593e+00, -8.955427e-02
1.465296e+00, 1.118721e+00, -8.002310e-02
1.947914e+00, 1.109431e+00, -7.405724e-02
2.563042e+00, 1.101655e+00, -6.938506e-02
3.424066e+00, 1.093383e+00, -6.819330e-02
4.530037e+00, 1.085342e+00, -6.784231e-02
5.992113e+00, 1.076202e+00, -7.108838e-02
7.927565e+00, 1.066896e+00, -7.565839e-02
1.057009e+01, 1.056803e+00, -8.318849e-02
1.391364e+01, 1.044945e+00, -9.014769e-02
1.845393e+01, 1.029861e+00, -1.029809e-01
2.454369e+01, 1.011138e+00, -1.161626e-01
3.255131e+01, 9.895947e-01, -1.289676e-01
4.321071e+01, 9.605011e-01, -1.408315e-01
5.721156e+01, 9.261061e-01, -1.454959e-01
7.575201e+01, 8.929913e-01, -1.526379e-01
1.005888e+02, 8.614414e-01, -1.535337e-01
1.333896e+02, 8.291135e-01, -1.493404e-01
1.765735e+02, 8.020296e-01, -1.429451e-01
2.340678e+02, 7.753060e-01, -1.377227e-01
3.106798e+02, 7.515001e-01, -1.303296e-01
4.111698e+02, 7.275635e-01, -1.256050e-01
5.461295e+02, 7.054283e-01, -1.195257e-01
7.237254e+02, 6.863919e-01, -1.168556e-01
9.582557e+02, 6.656083e-01, -1.133235e-01
1.271695e+03, 6.467535e-01, -1.104302e-01
1.686208e+03, 6.276984e-01, -1.075014e-01
2.234103e+03, 6.084054e-01, -1.024234e-01
2.965431e+03, 5.893053e-01, -1.001254e-01
3.923223e+03, 5.728644e-01, -9.495441e-02
5.210048e+03, 5.535775e-01, -9.293947e-02
6.904879e+03, 5.397058e-01, -8.577276e-02
9.156696e+03, 5.258197e-01, -8.149873e-02
1.214596e+04, 5.102584e-01, -7.676981e-02
1.613231e+04, 4.969289e-01, -7.270123e-02
2.131095e+04, 4.817084e-01, -6.820875e-02
2.827860e+04, 4.708677e-01, -6.374852e-02
3.747491e+04, 4.600300e-01, -5.858754e-02
4.976918e+04, 4.505532e-01, -5.586659e-02
6.585677e+04, 4.418985e-01, -5.111083e-02
8.743691e+04, 4.306766e-01, -4.832061e-02
1.157480e+05, 4.241330e-01, -4.226977e-02
1.534472e+05, 4.160023e-01, -3.917351e-02
2.034181e+05, 4.109349e-01, -3.689751e-02
2.696861e+05, 4.025926e-01, -3.091680e-02
3.575525e+05, 3.970701e-01, -2.775698e-02
4.739878e+05, 3.929325e-01, -2.646331e-02
6.285148e+05, 3.864054e-01, -1.954607e-02
