EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0444448
omega, real, im
6.293263e-01, 1.523118e+00, -2.331947e-01
8.324402e-01, 1.501871e+00, -1.951928e-01
1.106767e+00, 1.488434e+00, -1.676722e-01
1.465296e+00, 1.474281e+00, -1.517201e-01
1.947914e+00, 1.458733e+00, -1.391615e-01
2.563042e+00, 1.445719e+00, -1.338925e-01
3.424066e+00, 1.430683e+00, -1.325945e-01
4.530037e+00, 1.415455e+00, -1.362734e-01
5.992113e+00, 1.396363e+00, -1.446877e-01
7.927565e+00, 1.376219e+00, -1.578488e-01
1.057009e+01, 1.347608e+00, -1.740868e-01
1.391364e+01, 1.316157e+00, -1.915555e-01
1.845393e+01, 1.275017e+00, -2.088864e-01
2.454369e+01, 1.226655e+00, -2.200187e-01
3.255131e+01, 1.173263e+00, -2.232942e-01
4.321071e+01, 1.121705e+00, -2.199789e-01
5.721156e+01, 1.077089e+00, -2.064456e-01
7.575201e+01, 1.037569e+00, -1.886561e-01
1.005888e+02, 1.004796e+00, -1.740606e-01
1.333896e+02, 9.809530e-01, -1.615893e-01
1.765735e+02, 9.545707e-01, -1.511881e-01
2.340678e+02, 9.317192e-01, -1.453847e-01
3.106798e+02, 9.083806e-01, -1.412200e-01
4.111698e+02, 8.860893e-01, -1.381119e-01
5.461295e+02, 8.612305e-01, -1.342404e-01
7.237254e+02, 8.378185e-01, -1.305964e-01
9.582557e+02, 8.136238e-01, -1.281915e-01
1.271695e+03, 7.919028e-01, -1.234202e-01
1.686208e+03, 7.697472e-01, -1.169004e-01
2.234103e+03, 7.479494e-01, -1.122421e-01
2.965431e+03, 7.276328e-01, -1.083244e-01
3.923223e+03, 7.095562e-01, -1.004247e-01
5.210048e+03, 6.903895e-01, -9.507298e-02
6.904879e+03, 6.720313e-01, -8.982195e-02
9.156696e+03, 6.581963e-01, -8.495525e-02
1.214596e+04, 6.442357e-01, -7.677185e-02
1.613231e+04, 6.302599e-01, -7.438815e-02
2.131095e+04, 6.183839e-01, -6.796487e-02
2.827860e+04, 6.067451e-01, -6.103225e-02
3.747491e+04, 5.983221e-01, -5.584482e-02
4.976918e+04, 5.877049e-01, -5.279872e-02
6.585677e+04, 5.793899e-01, -4.860958e-02
8.743691e+04, 5.710686e-01, -4.334651e-02
1.157480e+05, 5.638775e-01, -4.012002e-02
1.534472e+05, 5.562958e-01, -3.797546e-02
2.034181e+05, 5.518255e-01, -3.123450e-02
2.696861e+05, 5.449036e-01, -2.833405e-02
3.575525e+05, 5.398462e-01, -2.715807e-02
4.739878e+05, 5.356736e-01, -2.185680e-02
6.285148e+05, 5.316442e-01, -1.818305e-02
