EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418205
omega, real, im
6.293263e-01, 6.993037e-01, -1.015414e-01
8.324402e-01, 6.904741e-01, -8.470289e-02
1.106767e+00, 6.826105e-01, -7.081637e-02
1.465296e+00, 6.765181e-01, -6.078898e-02
1.947914e+00, 6.690820e-01, -5.334038e-02
2.563042e+00, 6.634505e-01, -4.717200e-02
3.424066e+00, 6.582640e-01, -4.302333e-02
4.530037e+00, 6.535965e-01, -4.059519e-02
5.992113e+00, 6.482596e-01, -4.009743e-02
7.927565e+00, 6.439016e-01, -4.039676e-02
1.057009e+01, 6.395477e-01, -4.214573e-02
1.391364e+01, 6.342698e-01, -4.470007e-02
1.845393e+01, 6.280742e-01, -4.913681e-02
2.454369e+01, 6.206120e-01, -5.663782e-02
3.255131e+01, 6.133010e-01, -6.160973e-02
4.321071e+01, 6.008124e-01, -7.223506e-02
5.721156e+01, 5.870101e-01, -7.996728e-02
7.575201e+01, 5.698181e-01, -8.793571e-02
1.005888e+02, 5.497668e-01, -9.472533e-02
1.333896e+02, 5.263135e-01, -9.933084e-02
1.765735e+02, 5.054180e-01, -9.946668e-02
2.340678e+02, 4.846955e-01, -9.607840e-02
3.106798e+02, 4.641474e-01, -9.312993e-02
4.111698e+02, 4.468606e-01, -8.856776e-02
5.461295e+02, 4.342604e-01, -8.229838e-02
7.237254e+02, 4.174834e-01, -7.830534e-02
9.582557e+02, 4.046595e-01, -7.340568e-02
1.271695e+03, 3.922091e-01, -6.966171e-02
1.686208e+03, 3.822140e-01, -6.412099e-02
2.234103e+03, 3.704011e-01, -6.377541e-02
2.965431e+03, 3.603614e-01, -6.076783e-02
3.923223e+03, 3.495963e-01, -5.841269e-02
5.210048e+03, 3.408170e-01, -5.753909e-02
6.904879e+03, 3.301056e-01, -5.659413e-02
9.156696e+03, 3.190463e-01, -5.316346e-02
1.214596e+04, 3.108294e-01, -5.019290e-02
1.613231e+04, 3.037197e-01, -4.857701e-02
2.131095e+04, 2.937146e-01, -4.646614e-02
2.827860e+04, 2.849476e-01, -4.380820e-02
3.747491e+04, 2.772326e-01, -4.257260e-02
4.976918e+04, 2.716369e-01, -3.898628e-02
6.585677e+04, 2.625598e-01, -3.916290e-02
8.743691e+04, 2.570341e-01, -3.453084e-02
1.157480e+05, 2.501299e-01, -3.354399e-02
1.534472e+05, 2.442003e-01, -3.219181e-02
2.034181e+05, 2.390280e-01, -3.004248e-02
2.696861e+05, 2.353266e-01, -2.768518e-02
3.575525e+05, 2.316011e-01, -2.473447e-02
4.739878e+05, 2.259781e-01, -2.447303e-02
6.285148e+05, 2.201759e-01, -2.363902e-02
