EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448449
omega, real, im
6.293263e-01, 1.002472e+00, -1.039272e-01
8.324402e-01, 9.911217e-01, -8.765683e-02
1.106767e+00, 9.826409e-01, -7.379915e-02
1.465296e+00, 9.770512e-01, -6.370255e-02
1.947914e+00, 9.696529e-01, -5.563461e-02
2.563042e+00, 9.635968e-01, -4.844416e-02
3.424066e+00, 9.575661e-01, -4.337662e-02
4.530037e+00, 9.524100e-01, -3.925529e-02
5.992113e+00, 9.478779e-01, -3.694834e-02
7.927565e+00, 9.432477e-01, -3.478034e-02
1.057009e+01, 9.396535e-01, -3.506555e-02
1.391364e+01, 9.355434e-01, -3.564583e-02
1.845393e+01, 9.315455e-01, -3.865802e-02
2.454369e+01, 9.303568e-01, -4.090634e-02
3.255131e+01, 9.219507e-01, -4.863496e-02
4.321071e+01, 9.149812e-01, -5.351273e-02
5.721156e+01, 9.132178e-01, -5.107389e-02
7.575201e+01, 8.959426e-01, -7.312573e-02
1.005888e+02, 8.822782e-01, -8.361129e-02
1.333896e+02, 8.641106e-01, -9.681689e-02
1.765735e+02, 8.412490e-01, -1.033015e-01
2.340678e+02, 8.180569e-01, -1.081705e-01
3.106798e+02, 7.956036e-01, -1.099030e-01
4.111698e+02, 7.718756e-01, -1.110077e-01
5.461295e+02, 7.491761e-01, -1.091778e-01
7.237254e+02, 7.300984e-01, -1.052600e-01
9.582557e+02, 7.095881e-01, -1.054736e-01
1.271695e+03, 6.914364e-01, -1.028817e-01
1.686208e+03, 6.739265e-01, -9.957650e-02
2.234103e+03, 6.531744e-01, -9.826296e-02
2.965431e+03, 6.371629e-01, -9.691212e-02
3.923223e+03, 6.183046e-01, -9.113856e-02
5.210048e+03, 6.029988e-01, -8.629733e-02
6.904879e+03, 5.867134e-01, -8.206852e-02
9.156696e+03, 5.714988e-01, -7.808343e-02
1.214596e+04, 5.608753e-01, -7.406608e-02
1.613231e+04, 5.452516e-01, -7.066029e-02
2.131095e+04, 5.330336e-01, -6.404329e-02
2.827860e+04, 5.223096e-01, -6.049341e-02
3.747491e+04, 5.111681e-01, -5.542571e-02
4.976918e+04, 5.043367e-01, -5.085826e-02
6.585677e+04, 4.938494e-01, -4.672346e-02
8.743691e+04, 4.862559e-01, -4.482162e-02
1.157480e+05, 4.796526e-01, -3.816873e-02
1.534472e+05, 4.702224e-01, -3.508864e-02
2.034181e+05, 4.644949e-01, -3.247827e-02
2.696861e+05, 4.609266e-01, -2.744248e-02
3.575525e+05, 4.557072e-01, -2.347026e-02
4.739878e+05, 4.517875e-01, -2.208608e-02
6.285148e+05, 4.477657e-01, -1.905079e-02
