EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0441973
omega, real, im
6.293263e-01, 5.247869e-01, -9.166590e-02
8.324402e-01, 5.147664e-01, -7.741241e-02
1.106767e+00, 5.046226e-01, -6.685275e-02
1.465296e+00, 4.974758e-01, -5.676188e-02
1.947914e+00, 4.916365e-01, -4.948300e-02
2.563042e+00, 4.855891e-01, -4.243114e-02
3.424066e+00, 4.816943e-01, -3.672816e-02
4.530037e+00, 4.768201e-01, -3.215541e-02
5.992113e+00, 4.735559e-01, -2.796943e-02
7.927565e+00, 4.701405e-01, -2.573393e-02
1.057009e+01, 4.672077e-01, -2.321144e-02
1.391364e+01, 4.643060e-01, -2.247979e-02
1.845393e+01, 4.626926e-01, -2.202939e-02
2.454369e+01, 4.601484e-01, -2.177112e-02
3.255131e+01, 4.574549e-01, -2.546286e-02
4.321071e+01, 4.562238e-01, -2.649902e-02
5.721156e+01, 4.517367e-01, -3.020024e-02
7.575201e+01, 4.472579e-01, -3.274684e-02
1.005888e+02, 4.428662e-01, -4.221518e-02
1.333896e+02, 4.373392e-01, -4.595866e-02
1.765735e+02, 4.281579e-01, -5.389913e-02
2.340678e+02, 4.171488e-01, -6.346165e-02
3.106798e+02, 3.994410e-01, -6.798431e-02
4.111698e+02, 3.858636e-01, -7.239390e-02
5.461295e+02, 3.705611e-01, -7.375198e-02
7.237254e+02, 3.553901e-01, -7.376435e-02
9.582557e+02, 3.391690e-01, -7.221671e-02
1.271695e+03, 3.251904e-01, -7.101174e-02
1.686208e+03, 3.137931e-01, -7.122537e-02
2.234103e+03, 3.001380e-01, -6.733637e-02
2.965431e+03, 2.884985e-01, -6.652110e-02
3.923223e+03, 2.764486e-01, -6.669261e-02
5.210048e+03, 2.644337e-01, -6.443164e-02
6.904879e+03, 2.526589e-01, -6.205898e-02
9.156696e+03, 2.431839e-01, -5.829164e-02
1.214596e+04, 2.292771e-01, -5.823525e-02
1.613231e+04, 2.187848e-01, -5.468529e-02
2.131095e+04, 2.104237e-01, -5.219264e-02
2.827860e+04, 2.023830e-01, -4.920317e-02
3.747491e+04, 1.914306e-01, -4.639490e-02
4.976918e+04, 1.839784e-01, -4.351561e-02
6.585677e+04, 1.753996e-01, -3.952402e-02
8.743691e+04, 1.705382e-01, -3.786575e-02
1.157480e+05, 1.616683e-01, -3.477926e-02
1.534472e+05, 1.592553e-01, -3.343959e-02
2.034181e+05, 1.520865e-01, -3.275253e-02
2.696861e+05, 1.478785e-01, -3.120554e-02
3.575525e+05, 1.450814e-01, -3.107532e-02
4.739878e+05, 1.385944e-01, -2.965590e-02
6.285148e+05, 1.345068e-01, -3.191010e-02
