EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403249
omega, real, im
6.293263e-01, 1.103892e+00, -1.438750e-01
8.324402e-01, 1.091055e+00, -1.231329e-01
1.106767e+00, 1.075208e+00, -1.138355e-01
1.465296e+00, 1.060091e+00, -1.038830e-01
1.947914e+00, 1.047522e+00, -9.571508e-02
2.563042e+00, 1.036601e+00, -8.931975e-02
3.424066e+00, 1.027990e+00, -8.695196e-02
4.530037e+00, 1.016840e+00, -8.765270e-02
5.992113e+00, 1.006095e+00, -9.062634e-02
7.927565e+00, 9.935038e-01, -9.572305e-02
1.057009e+01, 9.813218e-01, -1.043326e-01
1.391364e+01, 9.643911e-01, -1.164482e-01
1.845393e+01, 9.441375e-01, -1.304841e-01
2.454369e+01, 9.188861e-01, -1.466183e-01
3.255131e+01, 8.866889e-01, -1.585796e-01
4.321071e+01, 8.475819e-01, -1.664423e-01
5.721156e+01, 8.085770e-01, -1.700817e-01
7.575201e+01, 7.708696e-01, -1.661613e-01
1.005888e+02, 7.383577e-01, -1.574578e-01
1.333896e+02, 7.071871e-01, -1.474010e-01
1.765735e+02, 6.810493e-01, -1.383731e-01
2.340678e+02, 6.593933e-01, -1.308150e-01
3.106798e+02, 6.375751e-01, -1.221561e-01
4.111698e+02, 6.176025e-01, -1.156033e-01
5.461295e+02, 5.991068e-01, -1.113913e-01
7.237254e+02, 5.800796e-01, -1.085145e-01
9.582557e+02, 5.597838e-01, -1.035440e-01
1.271695e+03, 5.422031e-01, -9.979576e-02
1.686208e+03, 5.249444e-01, -9.521271e-02
2.234103e+03, 5.087776e-01, -9.133060e-02
2.965431e+03, 4.942158e-01, -8.973196e-02
3.923223e+03, 4.791633e-01, -8.690034e-02
5.210048e+03, 4.611118e-01, -8.186427e-02
6.904879e+03, 4.467825e-01, -7.955864e-02
9.156696e+03, 4.327090e-01, -7.435709e-02
1.214596e+04, 4.193795e-01, -7.230492e-02
1.613231e+04, 4.066690e-01, -6.738557e-02
2.131095e+04, 3.959775e-01, -6.389001e-02
2.827860e+04, 3.827674e-01, -5.988783e-02
3.747491e+04, 3.761089e-01, -5.622862e-02
4.976918e+04, 3.660672e-01, -5.230189e-02
6.585677e+04, 3.568596e-01, -4.803158e-02
8.743691e+04, 3.483518e-01, -4.625754e-02
1.157480e+05, 3.391798e-01, -4.217640e-02
1.534472e+05, 3.326225e-01, -4.094869e-02
2.034181e+05, 3.246869e-01, -3.617406e-02
2.696861e+05, 3.165638e-01, -3.243669e-02
3.575525e+05, 3.122018e-01, -2.941239e-02
4.739878e+05, 3.044243e-01, -2.566353e-02
6.285148e+05, 2.987395e-01, -2.080787e-02
