EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402023
omega, real, im
6.293263e-01, 1.423329e+00, -2.741992e-01
8.324402e-01, 1.391626e+00, -2.396831e-01
1.106767e+00, 1.366208e+00, -2.130499e-01
1.465296e+00, 1.348131e+00, -1.910062e-01
1.947914e+00, 1.331687e+00, -1.813323e-01
2.563042e+00, 1.309016e+00, -1.792204e-01
3.424066e+00, 1.284801e+00, -1.796805e-01
4.530037e+00, 1.259434e+00, -1.859647e-01
5.992113e+00, 1.233070e+00, -1.964065e-01
7.927565e+00, 1.199992e+00, -2.133262e-01
1.057009e+01, 1.159398e+00, -2.307647e-01
1.391364e+01, 1.112288e+00, -2.482193e-01
1.845393e+01, 1.056256e+00, -2.586983e-01
2.454369e+01, 9.960337e-01, -2.634362e-01
3.255131e+01, 9.342394e-01, -2.514713e-01
4.321071e+01, 8.762512e-01, -2.363482e-01
5.721156e+01, 8.342874e-01, -2.108990e-01
7.575201e+01, 7.969259e-01, -1.915872e-01
1.005888e+02, 7.685171e-01, -1.689991e-01
1.333896e+02, 7.430957e-01, -1.517664e-01
1.765735e+02, 7.239841e-01, -1.418917e-01
2.340678e+02, 7.038088e-01, -1.317677e-01
3.106798e+02, 6.829619e-01, -1.272163e-01
4.111698e+02, 6.627202e-01, -1.190928e-01
5.461295e+02, 6.443455e-01, -1.144122e-01
7.237254e+02, 6.247330e-01, -1.093338e-01
9.582557e+02, 6.072119e-01, -1.041492e-01
1.271695e+03, 5.895312e-01, -1.007056e-01
1.686208e+03, 5.711931e-01, -9.550357e-02
2.234103e+03, 5.542108e-01, -9.281418e-02
2.965431e+03, 5.365635e-01, -8.898466e-02
3.923223e+03, 5.230835e-01, -8.266065e-02
5.210048e+03, 5.077093e-01, -7.925554e-02
6.904879e+03, 4.942432e-01, -7.477426e-02
9.156696e+03, 4.815294e-01, -6.946664e-02
1.214596e+04, 4.690112e-01, -6.597944e-02
1.613231e+04, 4.565468e-01, -6.216373e-02
2.131095e+04, 4.488308e-01, -5.827234e-02
2.827860e+04, 4.366319e-01, -5.483280e-02
3.747491e+04, 4.280244e-01, -5.230556e-02
4.976918e+04, 4.195539e-01, -4.832485e-02
6.585677e+04, 4.104669e-01, -4.561130e-02
8.743691e+04, 4.031956e-01, -4.310672e-02
1.157480e+05, 3.956634e-01, -3.926183e-02
1.534472e+05, 3.864568e-01, -3.672684e-02
2.034181e+05, 3.822040e-01, -3.462132e-02
2.696861e+05, 3.770644e-01, -2.922241e-02
3.575525e+05, 3.700757e-01, -2.811012e-02
4.739878e+05, 3.645187e-01, -2.583148e-02
6.285148e+05, 3.580141e-01, -2.113039e-02
