EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435591
omega, real, im
6.293263e-01, 1.151071e+00, -2.533030e-01
8.324402e-01, 1.126103e+00, -2.118273e-01
1.106767e+00, 1.110620e+00, -1.851675e-01
1.465296e+00, 1.096728e+00, -1.692215e-01
1.947914e+00, 1.086474e+00, -1.559997e-01
2.563042e+00, 1.074515e+00, -1.528729e-01
3.424066e+00, 1.057169e+00, -1.514633e-01
4.530037e+00, 1.040050e+00, -1.563993e-01
5.992113e+00, 1.018049e+00, -1.649792e-01
7.927565e+00, 9.933413e-01, -1.775264e-01
1.057009e+01, 9.604251e-01, -1.920394e-01
1.391364e+01, 9.242185e-01, -2.068422e-01
1.845393e+01, 8.787425e-01, -2.203484e-01
2.454369e+01, 8.278667e-01, -2.291225e-01
3.255131e+01, 7.728613e-01, -2.239812e-01
4.321071e+01, 7.214077e-01, -2.164819e-01
5.721156e+01, 6.801326e-01, -1.959777e-01
7.575201e+01, 6.431293e-01, -1.767246e-01
1.005888e+02, 6.141683e-01, -1.571149e-01
1.333896e+02, 5.939360e-01, -1.429845e-01
1.765735e+02, 5.718220e-01, -1.309546e-01
2.340678e+02, 5.556012e-01, -1.223341e-01
3.106798e+02, 5.365382e-01, -1.172550e-01
4.111698e+02, 5.191726e-01, -1.133117e-01
5.461295e+02, 4.987272e-01, -1.106123e-01
7.237254e+02, 4.827061e-01, -1.066162e-01
9.582557e+02, 4.628042e-01, -1.051357e-01
1.271695e+03, 4.446100e-01, -1.013070e-01
1.686208e+03, 4.268949e-01, -9.902463e-02
2.234103e+03, 4.095364e-01, -9.406933e-02
2.965431e+03, 3.918643e-01, -9.006747e-02
3.923223e+03, 3.766686e-01, -8.659948e-02
5.210048e+03, 3.599528e-01, -8.263855e-02
6.904879e+03, 3.442737e-01, -7.778925e-02
9.156696e+03, 3.293536e-01, -7.427855e-02
1.214596e+04, 3.180817e-01, -6.959402e-02
1.613231e+04, 3.060193e-01, -6.521980e-02
2.131095e+04, 2.940306e-01, -6.113641e-02
2.827860e+04, 2.819718e-01, -5.643529e-02
3.747491e+04, 2.737031e-01, -5.149040e-02
4.976918e+04, 2.656225e-01, -4.961123e-02
6.585677e+04, 2.582682e-01, -4.379607e-02
8.743691e+04, 2.497926e-01, -3.985355e-02
1.157480e+05, 2.440287e-01, -3.723309e-02
1.534472e+05, 2.361205e-01, -3.315387e-02
2.034181e+05, 2.315660e-01, -3.104634e-02
2.696861e+05, 2.243085e-01, -2.573161e-02
3.575525e+05, 2.201680e-01, -2.054658e-02
4.739878e+05, 2.176462e-01, -1.790375e-02
6.285148e+05, 2.104239e-01, -1.365443e-02
