EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415462
omega, real, im
6.293263e-01, 6.436560e-01, -1.891670e-01
8.324402e-01, 6.365587e-01, -1.541806e-01
1.106767e+00, 6.294203e-01, -1.311477e-01
1.465296e+00, 6.186512e-01, -1.119877e-01
1.947914e+00, 6.099877e-01, -9.525055e-02
2.563042e+00, 6.012226e-01, -8.254185e-02
3.424066e+00, 5.945151e-01, -7.172493e-02
4.530037e+00, 5.876689e-01, -6.540505e-02
5.992113e+00, 5.811296e-01, -6.006362e-02
7.927565e+00, 5.746610e-01, -5.746353e-02
1.057009e+01, 5.689653e-01, -5.697620e-02
1.391364e+01, 5.620495e-01, -5.748963e-02
1.845393e+01, 5.552723e-01, -5.967266e-02
2.454369e+01, 5.458339e-01, -6.584842e-02
3.255131e+01, 5.354547e-01, -7.131613e-02
4.321071e+01, 5.221328e-01, -7.629500e-02
5.721156e+01, 5.070283e-01, -8.386909e-02
7.575201e+01, 4.883589e-01, -8.944047e-02
1.005888e+02, 4.678816e-01, -9.031069e-02
1.333896e+02, 4.472767e-01, -8.823145e-02
1.765735e+02, 4.277414e-01, -8.274090e-02
2.340678e+02, 4.108629e-01, -7.968065e-02
3.106798e+02, 3.969310e-01, -7.233127e-02
4.111698e+02, 3.842995e-01, -6.703608e-02
5.461295e+02, 3.740712e-01, -6.251405e-02
7.237254e+02, 3.636315e-01, -5.563869e-02
9.582557e+02, 3.538021e-01, -5.426712e-02
1.271695e+03, 3.468817e-01, -5.023091e-02
1.686208e+03, 3.391565e-01, -4.686382e-02
2.234103e+03, 3.304403e-01, -4.418890e-02
2.965431e+03, 3.264319e-01, -4.229070e-02
3.923223e+03, 3.180045e-01, -4.114495e-02
5.210048e+03, 3.105896e-01, -3.658449e-02
6.904879e+03, 3.058649e-01, -3.582038e-02
9.156696e+03, 2.987248e-01, -3.547720e-02
1.214596e+04, 2.952171e-01, -3.337829e-02
1.613231e+04, 2.856324e-01, -3.127542e-02
2.131095e+04, 2.806276e-01, -3.060563e-02
2.827860e+04, 2.749438e-01, -3.119898e-02
3.747491e+04, 2.704670e-01, -2.658476e-02
4.976918e+04, 2.660612e-01, -2.591974e-02
6.585677e+04, 2.607962e-01, -2.636977e-02
8.743691e+04, 2.572717e-01, -2.342482e-02
1.157480e+05, 2.511358e-01, -2.269514e-02
1.534472e+05, 2.480051e-01, -2.139424e-02
2.034181e+05, 2.432363e-01, -1.913163e-02
2.696861e+05, 2.405142e-01, -1.731582e-02
3.575525e+05, 2.382264e-01, -1.529881e-02
4.739878e+05, 2.330697e-01, -1.364841e-02
6.285148e+05, 2.290690e-01, -9.340307e-03
