EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416443
omega, real, im
6.293263e-01, 1.146498e+00, -1.206132e-01
8.324402e-01, 1.137511e+00, -1.004015e-01
1.106767e+00, 1.131775e+00, -8.861261e-02
1.465296e+00, 1.122082e+00, -7.915316e-02
1.947914e+00, 1.113840e+00, -7.215337e-02
2.563042e+00, 1.105363e+00, -6.850439e-02
3.424066e+00, 1.096998e+00, -6.682790e-02
4.530037e+00, 1.089005e+00, -6.835847e-02
5.992113e+00, 1.080707e+00, -7.150631e-02
7.927565e+00, 1.071755e+00, -7.689653e-02
1.057009e+01, 1.060805e+00, -8.428554e-02
1.391364e+01, 1.048253e+00, -9.407146e-02
1.845393e+01, 1.032602e+00, -1.057622e-01
2.454369e+01, 1.014780e+00, -1.214054e-01
3.255131e+01, 9.875975e-01, -1.326084e-01
4.321071e+01, 9.570898e-01, -1.459435e-01
5.721156e+01, 9.295352e-01, -1.497434e-01
7.575201e+01, 8.921063e-01, -1.571487e-01
1.005888e+02, 8.577772e-01, -1.548124e-01
1.333896e+02, 8.254218e-01, -1.500379e-01
1.765735e+02, 7.974240e-01, -1.430655e-01
2.340678e+02, 7.714708e-01, -1.395304e-01
3.106798e+02, 7.484840e-01, -1.331490e-01
4.111698e+02, 7.270167e-01, -1.259172e-01
5.461295e+02, 7.061372e-01, -1.230386e-01
7.237254e+02, 6.837828e-01, -1.179986e-01
9.582557e+02, 6.636220e-01, -1.151744e-01
1.271695e+03, 6.428206e-01, -1.115415e-01
1.686208e+03, 6.223876e-01, -1.074158e-01
2.234103e+03, 6.047319e-01, -1.022004e-01
2.965431e+03, 5.859818e-01, -9.974941e-02
3.923223e+03, 5.678562e-01, -9.649625e-02
5.210048e+03, 5.487643e-01, -9.079399e-02
6.904879e+03, 5.335337e-01, -8.701096e-02
9.156696e+03, 5.190080e-01, -8.256201e-02
1.214596e+04, 5.032617e-01, -7.776250e-02
1.613231e+04, 4.921746e-01, -7.565135e-02
2.131095e+04, 4.788413e-01, -6.819045e-02
2.827860e+04, 4.660469e-01, -6.601582e-02
3.747491e+04, 4.552269e-01, -5.969581e-02
4.976918e+04, 4.450500e-01, -5.585537e-02
6.585677e+04, 4.354873e-01, -5.214863e-02
8.743691e+04, 4.235059e-01, -4.805637e-02
1.157480e+05, 4.166829e-01, -4.333062e-02
1.534472e+05, 4.083837e-01, -3.880047e-02
2.034181e+05, 4.033222e-01, -3.889279e-02
2.696861e+05, 3.958369e-01, -3.293869e-02
3.575525e+05, 3.907681e-01, -2.873185e-02
4.739878e+05, 3.835773e-01, -2.469045e-02
6.285148e+05, 3.798208e-01, -2.214297e-02
