EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416941
omega, real, im
6.293263e-01, 9.068718e-01, -1.050470e-01
8.324402e-01, 8.968807e-01, -8.768286e-02
1.106767e+00, 8.880423e-01, -7.537358e-02
1.465296e+00, 8.810509e-01, -6.410213e-02
1.947914e+00, 8.744711e-01, -5.687317e-02
2.563042e+00, 8.678800e-01, -5.053575e-02
3.424066e+00, 8.630121e-01, -4.645683e-02
4.530037e+00, 8.572885e-01, -4.422293e-02
5.992113e+00, 8.531525e-01, -4.283912e-02
7.927565e+00, 8.475267e-01, -4.387911e-02
1.057009e+01, 8.427145e-01, -4.584328e-02
1.391364e+01, 8.368813e-01, -4.781781e-02
1.845393e+01, 8.313181e-01, -5.247285e-02
2.454369e+01, 8.238307e-01, -5.778670e-02
3.255131e+01, 8.145307e-01, -6.804288e-02
4.321071e+01, 8.015459e-01, -7.546065e-02
5.721156e+01, 7.883062e-01, -8.290420e-02
7.575201e+01, 7.689766e-01, -9.679081e-02
1.005888e+02, 7.455916e-01, -1.027495e-01
1.333896e+02, 7.229362e-01, -1.065694e-01
1.765735e+02, 6.993189e-01, -1.073288e-01
2.340678e+02, 6.760482e-01, -1.069243e-01
3.106798e+02, 6.550446e-01, -1.003735e-01
4.111698e+02, 6.363418e-01, -9.544729e-02
5.461295e+02, 6.202999e-01, -9.040294e-02
7.237254e+02, 6.042151e-01, -8.583855e-02
9.582557e+02, 5.908156e-01, -8.057819e-02
1.271695e+03, 5.778766e-01, -7.749303e-02
1.686208e+03, 5.639047e-01, -7.465687e-02
2.234103e+03, 5.519978e-01, -7.107706e-02
2.965431e+03, 5.392578e-01, -7.061154e-02
3.923223e+03, 5.252776e-01, -6.726631e-02
5.210048e+03, 5.163599e-01, -6.562566e-02
6.904879e+03, 5.030386e-01, -6.265098e-02
9.156696e+03, 4.903633e-01, -5.988095e-02
1.214596e+04, 4.780116e-01, -5.757259e-02
1.613231e+04, 4.721238e-01, -5.569399e-02
2.131095e+04, 4.614529e-01, -5.276539e-02
2.827860e+04, 4.524605e-01, -5.011474e-02
3.747491e+04, 4.439736e-01, -4.717708e-02
4.976918e+04, 4.355258e-01, -4.384702e-02
6.585677e+04, 4.268360e-01, -4.153442e-02
8.743691e+04, 4.190681e-01, -3.722379e-02
1.157480e+05, 4.132245e-01, -3.717471e-02
1.534472e+05, 4.060133e-01, -3.489219e-02
2.034181e+05, 3.989519e-01, -2.760107e-02
2.696861e+05, 3.977654e-01, -2.677053e-02
3.575525e+05, 3.910685e-01, -2.396079e-02
4.739878e+05, 3.860554e-01, -1.995880e-02
6.285148e+05, 3.804957e-01, -1.734775e-02
