EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0415123
omega, real, im
6.293263e-01, 1.446867e+00, -4.150781e-01
8.324402e-01, 1.393887e+00, -3.353625e-01
1.106767e+00, 1.385876e+00, -2.824289e-01
1.465296e+00, 1.370596e+00, -2.708846e-01
1.947914e+00, 1.329641e+00, -2.668176e-01
2.563042e+00, 1.287178e+00, -2.597339e-01
3.424066e+00, 1.246903e+00, -2.554548e-01
4.530037e+00, 1.213023e+00, -2.594604e-01
5.992113e+00, 1.166479e+00, -2.742234e-01
7.927565e+00, 1.115151e+00, -2.857966e-01
1.057009e+01, 1.054050e+00, -2.975559e-01
1.391364e+01, 9.951434e-01, -3.008624e-01
1.845393e+01, 9.265512e-01, -3.030124e-01
2.454369e+01, 8.582329e-01, -2.903810e-01
3.255131e+01, 7.945320e-01, -2.697287e-01
4.321071e+01, 7.474658e-01, -2.388049e-01
5.721156e+01, 7.031857e-01, -2.112527e-01
7.575201e+01, 6.676100e-01, -1.831356e-01
1.005888e+02, 6.446905e-01, -1.615130e-01
1.333896e+02, 6.254234e-01, -1.440511e-01
1.765735e+02, 6.040419e-01, -1.312221e-01
2.340678e+02, 5.887368e-01, -1.206528e-01
3.106798e+02, 5.729248e-01, -1.151553e-01
4.111698e+02, 5.528449e-01, -1.098766e-01
5.461295e+02, 5.371505e-01, -1.057189e-01
7.237254e+02, 5.180272e-01, -1.016929e-01
9.582557e+02, 5.009398e-01, -9.737778e-02
1.271695e+03, 4.822206e-01, -9.413279e-02
1.686208e+03, 4.683461e-01, -9.078392e-02
2.234103e+03, 4.499210e-01, -8.600307e-02
2.965431e+03, 4.333742e-01, -8.196818e-02
3.923223e+03, 4.217587e-01, -7.910516e-02
5.210048e+03, 4.073474e-01, -7.744113e-02
6.904879e+03, 3.935554e-01, -7.075580e-02
9.156696e+03, 3.834892e-01, -6.779305e-02
1.214596e+04, 3.707469e-01, -6.409793e-02
1.613231e+04, 3.597247e-01, -5.996216e-02
2.131095e+04, 3.483523e-01, -5.557509e-02
2.827860e+04, 3.402258e-01, -5.210508e-02
3.747491e+04, 3.300903e-01, -4.982828e-02
4.976918e+04, 3.220797e-01, -4.745906e-02
6.585677e+04, 3.138020e-01, -4.327814e-02
8.743691e+04, 3.080617e-01, -4.145636e-02
1.157480e+05, 2.976839e-01, -3.777270e-02
1.534472e+05, 2.933005e-01, -3.390011e-02
2.034181e+05, 2.867049e-01, -3.174192e-02
2.696861e+05, 2.805244e-01, -2.873686e-02
3.575525e+05, 2.740425e-01, -2.475238e-02
4.739878e+05, 2.683312e-01, -2.120468e-02
6.285148e+05, 2.637053e-01, -1.773633e-02
