EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416695
omega, real, im
6.293263e-01, 1.313489e+00, -2.398544e-01
8.324402e-01, 1.291493e+00, -2.040256e-01
1.106767e+00, 1.270710e+00, -1.775454e-01
1.465296e+00, 1.255713e+00, -1.571310e-01
1.947914e+00, 1.242907e+00, -1.452926e-01
2.563042e+00, 1.228815e+00, -1.380657e-01
3.424066e+00, 1.215324e+00, -1.355767e-01
4.530037e+00, 1.198524e+00, -1.385460e-01
5.992113e+00, 1.181173e+00, -1.452986e-01
7.927565e+00, 1.159528e+00, -1.574022e-01
1.057009e+01, 1.133633e+00, -1.720967e-01
1.391364e+01, 1.101652e+00, -1.894540e-01
1.845393e+01, 1.061574e+00, -2.052731e-01
2.454369e+01, 1.012973e+00, -2.177176e-01
3.255131e+01, 9.609403e-01, -2.182562e-01
4.321071e+01, 9.077168e-01, -2.127816e-01
5.721156e+01, 8.789087e-01, -2.090117e-01
7.575201e+01, 8.267869e-01, -1.804418e-01
1.005888e+02, 7.967103e-01, -1.604692e-01
1.333896e+02, 7.744407e-01, -1.449628e-01
1.765735e+02, 7.528595e-01, -1.339024e-01
2.340678e+02, 7.330464e-01, -1.259994e-01
3.106798e+02, 7.142915e-01, -1.184616e-01
4.111698e+02, 6.949451e-01, -1.136797e-01
5.461295e+02, 6.760164e-01, -1.102149e-01
7.237254e+02, 6.571158e-01, -1.043411e-01
9.582557e+02, 6.396228e-01, -1.020816e-01
1.271695e+03, 6.214728e-01, -9.655976e-02
1.686208e+03, 6.030564e-01, -9.318779e-02
2.234103e+03, 5.868836e-01, -8.879702e-02
2.965431e+03, 5.730820e-01, -8.567981e-02
3.923223e+03, 5.567599e-01, -8.134569e-02
5.210048e+03, 5.419412e-01, -7.732354e-02
6.904879e+03, 5.305009e-01, -7.249796e-02
9.156696e+03, 5.173569e-01, -6.712671e-02
1.214596e+04, 5.040162e-01, -6.504200e-02
1.613231e+04, 4.941357e-01, -5.996229e-02
2.131095e+04, 4.842450e-01, -5.703187e-02
2.827860e+04, 4.750164e-01, -5.346266e-02
3.747491e+04, 4.662790e-01, -4.998023e-02
4.976918e+04, 4.582119e-01, -4.483550e-02
6.585677e+04, 4.495904e-01, -4.208099e-02
8.743691e+04, 4.422115e-01, -3.961082e-02
1.157480e+05, 4.348411e-01, -3.697128e-02
1.534472e+05, 4.285454e-01, -3.631605e-02
2.034181e+05, 4.242480e-01, -3.156813e-02
2.696861e+05, 4.176828e-01, -2.830170e-02
3.575525e+05, 4.116316e-01, -2.572565e-02
4.739878e+05, 4.071989e-01, -2.197015e-02
6.285148e+05, 4.015055e-01, -1.858743e-02
