EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389569
omega, real, im
6.293263e-01, 1.905047e+00, -4.142422e-01
8.324402e-01, 1.852099e+00, -3.789549e-01
1.106767e+00, 1.806505e+00, -3.594342e-01
1.465296e+00, 1.757658e+00, -3.489438e-01
1.947914e+00, 1.712297e+00, -3.457487e-01
2.563042e+00, 1.662524e+00, -3.536904e-01
3.424066e+00, 1.606908e+00, -3.646906e-01
4.530037e+00, 1.545898e+00, -3.845834e-01
5.992113e+00, 1.473556e+00, -4.031681e-01
7.927565e+00, 1.392262e+00, -4.249653e-01
1.057009e+01, 1.294586e+00, -4.346828e-01
1.391364e+01, 1.198527e+00, -4.344964e-01
1.845393e+01, 1.095885e+00, -4.101825e-01
2.454369e+01, 1.012915e+00, -3.777479e-01
3.255131e+01, 9.349344e-01, -3.251272e-01
4.321071e+01, 8.815951e-01, -2.838583e-01
5.721156e+01, 8.483415e-01, -2.419386e-01
7.575201e+01, 8.148001e-01, -2.058654e-01
1.005888e+02, 7.911482e-01, -1.816244e-01
1.333896e+02, 7.709806e-01, -1.650205e-01
1.765735e+02, 7.512414e-01, -1.530863e-01
2.340678e+02, 7.283341e-01, -1.464903e-01
3.106798e+02, 7.076663e-01, -1.403167e-01
4.111698e+02, 6.845329e-01, -1.361055e-01
5.461295e+02, 6.626340e-01, -1.298871e-01
7.237254e+02, 6.376758e-01, -1.263117e-01
9.582557e+02, 6.159281e-01, -1.209070e-01
1.271695e+03, 5.945770e-01, -1.154427e-01
1.686208e+03, 5.738663e-01, -1.092158e-01
2.234103e+03, 5.539291e-01, -1.040188e-01
2.965431e+03, 5.356174e-01, -9.805856e-02
3.923223e+03, 5.182605e-01, -9.275348e-02
5.210048e+03, 5.044293e-01, -8.912024e-02
6.904879e+03, 4.881097e-01, -8.305223e-02
9.156696e+03, 4.761772e-01, -7.781640e-02
1.214596e+04, 4.619982e-01, -7.240818e-02
1.613231e+04, 4.485589e-01, -6.877702e-02
2.131095e+04, 4.375127e-01, -6.340069e-02
2.827860e+04, 4.276111e-01, -5.972981e-02
3.747491e+04, 4.168025e-01, -5.759307e-02
4.976918e+04, 4.063921e-01, -5.417832e-02
6.585677e+04, 3.977957e-01, -5.085205e-02
8.743691e+04, 3.893411e-01, -4.730035e-02
1.157480e+05, 3.806595e-01, -4.514963e-02
1.534472e+05, 3.733710e-01, -4.163289e-02
2.034181e+05, 3.650076e-01, -3.836714e-02
2.696861e+05, 3.585093e-01, -3.546958e-02
3.575525e+05, 3.513561e-01, -3.278339e-02
4.739878e+05, 3.444070e-01, -2.862804e-02
6.285148e+05, 3.376302e-01, -2.461143e-02
