EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375233
omega, real, im
6.293263e-01, 8.449137e-01, -2.441537e-01
8.324402e-01, 8.282150e-01, -1.937772e-01
1.106767e+00, 8.203700e-01, -1.552444e-01
1.465296e+00, 8.176044e-01, -1.351765e-01
1.947914e+00, 8.058350e-01, -1.214655e-01
2.563042e+00, 7.933057e-01, -1.066816e-01
3.424066e+00, 7.819269e-01, -9.334852e-02
4.530037e+00, 7.741139e-01, -8.435047e-02
5.992113e+00, 7.644322e-01, -8.029333e-02
7.927565e+00, 7.541398e-01, -7.707378e-02
1.057009e+01, 7.441269e-01, -7.635767e-02
1.391364e+01, 7.346341e-01, -7.668711e-02
1.845393e+01, 7.237777e-01, -8.068808e-02
2.454369e+01, 7.101403e-01, -8.632737e-02
3.255131e+01, 6.955152e-01, -9.052879e-02
4.321071e+01, 6.767319e-01, -9.647833e-02
5.721156e+01, 6.565046e-01, -1.002538e-01
7.575201e+01, 6.343198e-01, -1.030516e-01
1.005888e+02, 6.119731e-01, -1.016235e-01
1.333896e+02, 5.903761e-01, -9.720558e-02
1.765735e+02, 5.721884e-01, -9.014709e-02
2.340678e+02, 5.575162e-01, -8.419818e-02
3.106798e+02, 5.405942e-01, -7.793713e-02
4.111698e+02, 5.267937e-01, -7.093774e-02
5.461295e+02, 5.158190e-01, -6.817454e-02
7.237254e+02, 5.044135e-01, -6.152657e-02
9.582557e+02, 4.944624e-01, -5.722620e-02
1.271695e+03, 4.855058e-01, -5.218086e-02
1.686208e+03, 4.777505e-01, -5.002272e-02
2.234103e+03, 4.699212e-01, -4.670946e-02
2.965431e+03, 4.623612e-01, -4.338120e-02
3.923223e+03, 4.549898e-01, -4.172546e-02
5.210048e+03, 4.483329e-01, -4.174947e-02
6.904879e+03, 4.416878e-01, -3.865840e-02
9.156696e+03, 4.348552e-01, -3.734235e-02
1.214596e+04, 4.281968e-01, -3.411815e-02
1.613231e+04, 4.225758e-01, -3.186286e-02
2.131095e+04, 4.157208e-01, -3.293692e-02
2.827860e+04, 4.114110e-01, -3.092600e-02
3.747491e+04, 4.083757e-01, -2.847865e-02
4.976918e+04, 4.034842e-01, -2.791002e-02
6.585677e+04, 3.961262e-01, -2.695944e-02
8.743691e+04, 3.931514e-01, -2.539663e-02
1.157480e+05, 3.894759e-01, -2.551027e-02
1.534472e+05, 3.835582e-01, -2.216742e-02
2.034181e+05, 3.799254e-01, -2.424548e-02
2.696861e+05, 3.754499e-01, -2.151780e-02
3.575525e+05, 3.703385e-01, -2.109845e-02
4.739878e+05, 3.656438e-01, -1.916811e-02
6.285148e+05, 3.597961e-01, -1.564488e-02
