EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404472
omega, real, im
6.293263e-01, 1.293882e+00, -1.358630e-01
8.324402e-01, 1.280794e+00, -1.196580e-01
1.106767e+00, 1.270191e+00, -1.121926e-01
1.465296e+00, 1.260243e+00, -1.067665e-01
1.947914e+00, 1.249683e+00, -1.073894e-01
2.563042e+00, 1.237430e+00, -1.111745e-01
3.424066e+00, 1.223227e+00, -1.197026e-01
4.530037e+00, 1.205773e+00, -1.316941e-01
5.992113e+00, 1.185539e+00, -1.459202e-01
7.927565e+00, 1.159925e+00, -1.635907e-01
1.057009e+01, 1.128933e+00, -1.814191e-01
1.391364e+01, 1.090704e+00, -1.999776e-01
1.845393e+01, 1.046873e+00, -2.153131e-01
2.454369e+01, 9.950754e-01, -2.246457e-01
3.255131e+01, 9.439126e-01, -2.239393e-01
4.321071e+01, 8.929995e-01, -2.158743e-01
5.721156e+01, 8.483606e-01, -2.060698e-01
7.575201e+01, 8.116979e-01, -1.895179e-01
1.005888e+02, 7.794508e-01, -1.719748e-01
1.333896e+02, 7.534720e-01, -1.578785e-01
1.765735e+02, 7.282952e-01, -1.474093e-01
2.340678e+02, 7.037006e-01, -1.385528e-01
3.106798e+02, 6.850116e-01, -1.364251e-01
4.111698e+02, 6.608623e-01, -1.291085e-01
5.461295e+02, 6.395251e-01, -1.264037e-01
7.237254e+02, 6.194686e-01, -1.212647e-01
9.582557e+02, 5.979876e-01, -1.171706e-01
1.271695e+03, 5.791453e-01, -1.149299e-01
1.686208e+03, 5.569904e-01, -1.097088e-01
2.234103e+03, 5.374744e-01, -1.069907e-01
2.965431e+03, 5.184324e-01, -1.034832e-01
3.923223e+03, 5.001743e-01, -9.706958e-02
5.210048e+03, 4.803816e-01, -9.595365e-02
6.904879e+03, 4.632562e-01, -8.988917e-02
9.156696e+03, 4.499582e-01, -8.619744e-02
1.214596e+04, 4.358726e-01, -8.182955e-02
1.613231e+04, 4.178875e-01, -7.634721e-02
2.131095e+04, 4.080026e-01, -7.281300e-02
2.827860e+04, 3.928366e-01, -6.925055e-02
3.747491e+04, 3.829223e-01, -6.308939e-02
4.976918e+04, 3.706010e-01, -6.144779e-02
6.585677e+04, 3.596720e-01, -5.732832e-02
8.743691e+04, 3.522198e-01, -5.131287e-02
1.157480e+05, 3.421595e-01, -4.750357e-02
1.534472e+05, 3.337833e-01, -4.281544e-02
2.034181e+05, 3.249510e-01, -3.963973e-02
2.696861e+05, 3.187396e-01, -3.534460e-02
3.575525e+05, 3.123345e-01, -3.133077e-02
4.739878e+05, 3.058985e-01, -2.658440e-02
6.285148e+05, 3.007524e-01, -2.515279e-02
