EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418738
omega, real, im
6.293263e-01, 9.517897e-01, -1.153784e-01
8.324402e-01, 9.400226e-01, -9.547471e-02
1.106767e+00, 9.309492e-01, -8.038086e-02
1.465296e+00, 9.214853e-01, -7.124844e-02
1.947914e+00, 9.136724e-01, -6.275602e-02
2.563042e+00, 9.081744e-01, -5.804080e-02
3.424066e+00, 9.015075e-01, -5.438716e-02
4.530037e+00, 8.964897e-01, -5.287061e-02
5.992113e+00, 8.900003e-01, -5.344743e-02
7.927565e+00, 8.841869e-01, -5.539724e-02
1.057009e+01, 8.769025e-01, -5.881148e-02
1.391364e+01, 8.700651e-01, -6.422196e-02
1.845393e+01, 8.606859e-01, -7.154027e-02
2.454369e+01, 8.519852e-01, -8.302332e-02
3.255131e+01, 8.354235e-01, -9.381929e-02
4.321071e+01, 8.192678e-01, -1.080065e-01
5.721156e+01, 7.958610e-01, -1.175286e-01
7.575201e+01, 7.685206e-01, -1.292804e-01
1.005888e+02, 7.367634e-01, -1.337221e-01
1.333896e+02, 7.072456e-01, -1.357477e-01
1.765735e+02, 6.781491e-01, -1.298644e-01
2.340678e+02, 6.518616e-01, -1.250912e-01
3.106798e+02, 6.282274e-01, -1.202805e-01
4.111698e+02, 6.077492e-01, -1.153470e-01
5.461295e+02, 5.885092e-01, -1.076212e-01
7.237254e+02, 5.686296e-01, -1.052487e-01
9.582557e+02, 5.528133e-01, -1.006752e-01
1.271695e+03, 5.341569e-01, -9.718480e-02
1.686208e+03, 5.176159e-01, -9.370538e-02
2.234103e+03, 5.044885e-01, -9.056568e-02
2.965431e+03, 4.862759e-01, -8.737491e-02
3.923223e+03, 4.693598e-01, -8.178759e-02
5.210048e+03, 4.570086e-01, -8.044760e-02
6.904879e+03, 4.426473e-01, -7.616901e-02
9.156696e+03, 4.293655e-01, -7.187923e-02
1.214596e+04, 4.172944e-01, -6.929055e-02
1.613231e+04, 4.036925e-01, -6.508861e-02
2.131095e+04, 3.934204e-01, -6.041649e-02
2.827860e+04, 3.822724e-01, -5.586799e-02
3.747491e+04, 3.720440e-01, -5.410240e-02
4.976918e+04, 3.644483e-01, -4.824059e-02
6.585677e+04, 3.551525e-01, -4.641418e-02
8.743691e+04, 3.483362e-01, -4.435632e-02
1.157480e+05, 3.399217e-01, -4.026314e-02
1.534472e+05, 3.329723e-01, -3.659612e-02
2.034181e+05, 3.282502e-01, -3.191483e-02
2.696861e+05, 3.209483e-01, -2.937378e-02
3.575525e+05, 3.163162e-01, -2.780581e-02
4.739878e+05, 3.121636e-01, -2.430508e-02
6.285148e+05, 3.076670e-01, -2.267289e-02
