EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0366871
omega, real, im
6.293263e-01, 1.935012e+00, -4.109556e-01
8.324402e-01, 1.890820e+00, -3.791735e-01
1.106767e+00, 1.844110e+00, -3.611526e-01
1.465296e+00, 1.796831e+00, -3.496373e-01
1.947914e+00, 1.744936e+00, -3.482420e-01
2.563042e+00, 1.694012e+00, -3.487550e-01
3.424066e+00, 1.638643e+00, -3.620923e-01
4.530037e+00, 1.575731e+00, -3.762910e-01
5.992113e+00, 1.507036e+00, -3.962285e-01
7.927565e+00, 1.424268e+00, -4.105910e-01
1.057009e+01, 1.335758e+00, -4.213800e-01
1.391364e+01, 1.237996e+00, -4.176707e-01
1.845393e+01, 1.146910e+00, -3.982138e-01
2.454369e+01, 1.055459e+00, -3.621443e-01
3.255131e+01, 9.921957e-01, -3.198872e-01
4.321071e+01, 9.347081e-01, -2.719491e-01
5.721156e+01, 8.983723e-01, -2.313233e-01
7.575201e+01, 8.678688e-01, -2.025059e-01
1.005888e+02, 8.464245e-01, -1.764436e-01
1.333896e+02, 8.268398e-01, -1.587510e-01
1.765735e+02, 8.049212e-01, -1.468129e-01
2.340678e+02, 7.850948e-01, -1.389494e-01
3.106798e+02, 7.652372e-01, -1.334132e-01
4.111698e+02, 7.429220e-01, -1.289407e-01
5.461295e+02, 7.219099e-01, -1.249054e-01
7.237254e+02, 6.998501e-01, -1.196015e-01
9.582557e+02, 6.793766e-01, -1.135578e-01
1.271695e+03, 6.576478e-01, -1.094489e-01
1.686208e+03, 6.400312e-01, -1.063703e-01
2.234103e+03, 6.210356e-01, -9.918581e-02
2.965431e+03, 6.034749e-01, -9.383930e-02
3.923223e+03, 5.884292e-01, -8.726110e-02
5.210048e+03, 5.730147e-01, -8.154552e-02
6.904879e+03, 5.596454e-01, -7.722753e-02
9.156696e+03, 5.457640e-01, -7.452752e-02
1.214596e+04, 5.341589e-01, -6.818786e-02
1.613231e+04, 5.229971e-01, -6.564298e-02
2.131095e+04, 5.130458e-01, -6.185978e-02
2.827860e+04, 5.012209e-01, -5.787190e-02
3.747491e+04, 4.910011e-01, -5.654772e-02
4.976918e+04, 4.815426e-01, -5.387153e-02
6.585677e+04, 4.722493e-01, -5.079622e-02
8.743691e+04, 4.644289e-01, -4.811232e-02
1.157480e+05, 4.548090e-01, -4.561220e-02
1.534472e+05, 4.468775e-01, -4.260299e-02
2.034181e+05, 4.396963e-01, -4.092610e-02
2.696861e+05, 4.312842e-01, -3.899089e-02
3.575525e+05, 4.242985e-01, -3.435453e-02
4.739878e+05, 4.172305e-01, -3.222297e-02
6.285148e+05, 4.096750e-01, -2.832090e-02
