EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389494
omega, real, im
6.293263e-01, 9.764353e-01, -1.169943e-01
8.324402e-01, 9.667488e-01, -9.782291e-02
1.106767e+00, 9.565137e-01, -8.584104e-02
1.465296e+00, 9.474594e-01, -7.471556e-02
1.947914e+00, 9.405485e-01, -6.759427e-02
2.563042e+00, 9.333686e-01, -6.273229e-02
3.424066e+00, 9.268930e-01, -5.962252e-02
4.530037e+00, 9.197578e-01, -5.895244e-02
5.992113e+00, 9.130892e-01, -5.944746e-02
7.927565e+00, 9.053696e-01, -6.251621e-02
1.057009e+01, 8.970989e-01, -6.638622e-02
1.391364e+01, 8.879351e-01, -7.330831e-02
1.845393e+01, 8.769338e-01, -8.129676e-02
2.454369e+01, 8.610178e-01, -9.106057e-02
3.255131e+01, 8.476493e-01, -1.035768e-01
4.321071e+01, 8.243017e-01, -1.157759e-01
5.721156e+01, 7.894644e-01, -1.160693e-01
7.575201e+01, 7.705603e-01, -1.320218e-01
1.005888e+02, 7.402161e-01, -1.335040e-01
1.333896e+02, 7.113599e-01, -1.308537e-01
1.765735e+02, 6.848388e-01, -1.263074e-01
2.340678e+02, 6.597864e-01, -1.198517e-01
3.106798e+02, 6.384529e-01, -1.125826e-01
4.111698e+02, 6.194431e-01, -1.055861e-01
5.461295e+02, 6.011104e-01, -9.887804e-02
7.237254e+02, 5.846134e-01, -9.379424e-02
9.582557e+02, 5.692628e-01, -9.071594e-02
1.271695e+03, 5.552496e-01, -8.573502e-02
1.686208e+03, 5.415274e-01, -8.268121e-02
2.234103e+03, 5.268843e-01, -8.016747e-02
2.965431e+03, 5.123755e-01, -7.705370e-02
3.923223e+03, 4.985608e-01, -7.495682e-02
5.210048e+03, 4.867145e-01, -7.091779e-02
6.904879e+03, 4.743457e-01, -6.809321e-02
9.156696e+03, 4.615779e-01, -6.697436e-02
1.214596e+04, 4.509653e-01, -6.322919e-02
1.613231e+04, 4.386274e-01, -6.052282e-02
2.131095e+04, 4.286335e-01, -5.772570e-02
2.827860e+04, 4.178922e-01, -5.442772e-02
3.747491e+04, 4.082763e-01, -5.116864e-02
4.976918e+04, 3.991019e-01, -4.921844e-02
6.585677e+04, 3.914221e-01, -4.527039e-02
8.743691e+04, 3.843158e-01, -4.214367e-02
1.157480e+05, 3.763986e-01, -3.949511e-02
1.534472e+05, 3.699436e-01, -3.732051e-02
2.034181e+05, 3.629088e-01, -3.365188e-02
2.696861e+05, 3.576321e-01, -3.108921e-02
3.575525e+05, 3.515160e-01, -2.885206e-02
4.739878e+05, 3.455891e-01, -2.482747e-02
6.285148e+05, 3.402623e-01, -2.095581e-02
