EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448777
omega, real, im
6.293263e-01, 1.051548e+00, -3.529113e-01
8.324402e-01, 1.031882e+00, -2.854955e-01
1.106767e+00, 1.014679e+00, -2.320269e-01
1.465296e+00, 1.002347e+00, -1.922915e-01
1.947914e+00, 9.874783e-01, -1.626872e-01
2.563042e+00, 9.751171e-01, -1.396045e-01
3.424066e+00, 9.619480e-01, -1.218869e-01
4.530037e+00, 9.506037e-01, -1.078806e-01
5.992113e+00, 9.401944e-01, -1.009927e-01
7.927565e+00, 9.295866e-01, -9.713092e-02
1.057009e+01, 9.184431e-01, -9.658568e-02
1.391364e+01, 9.057177e-01, -9.875014e-02
1.845393e+01, 8.923300e-01, -1.042047e-01
2.454369e+01, 8.760071e-01, -1.124283e-01
3.255131e+01, 8.518180e-01, -1.204204e-01
4.321071e+01, 8.271253e-01, -1.266542e-01
5.721156e+01, 8.001822e-01, -1.326040e-01
7.575201e+01, 7.712238e-01, -1.328477e-01
1.005888e+02, 7.444178e-01, -1.293848e-01
1.333896e+02, 7.186772e-01, -1.245007e-01
1.765735e+02, 6.941075e-01, -1.162668e-01
2.340678e+02, 6.741126e-01, -1.130970e-01
3.106798e+02, 6.556309e-01, -1.060467e-01
4.111698e+02, 6.381603e-01, -1.029848e-01
5.461295e+02, 6.199924e-01, -9.829482e-02
7.237254e+02, 6.031415e-01, -9.523819e-02
9.582557e+02, 5.874521e-01, -9.119055e-02
1.271695e+03, 5.706275e-01, -8.967426e-02
1.686208e+03, 5.554553e-01, -8.412641e-02
2.234103e+03, 5.388982e-01, -8.050020e-02
2.965431e+03, 5.238423e-01, -7.680993e-02
3.923223e+03, 5.109339e-01, -7.387939e-02
5.210048e+03, 4.977006e-01, -6.992333e-02
6.904879e+03, 4.877590e-01, -6.587610e-02
9.156696e+03, 4.743900e-01, -6.462091e-02
1.214596e+04, 4.618827e-01, -5.787398e-02
1.613231e+04, 4.547918e-01, -5.594109e-02
2.131095e+04, 4.434959e-01, -5.242819e-02
2.827860e+04, 4.347170e-01, -4.795265e-02
3.747491e+04, 4.271704e-01, -4.428113e-02
4.976918e+04, 4.192155e-01, -4.097412e-02
6.585677e+04, 4.114248e-01, -3.741581e-02
8.743691e+04, 4.077014e-01, -3.410716e-02
1.157480e+05, 4.009475e-01, -3.112807e-02
1.534472e+05, 3.933822e-01, -2.763700e-02
2.034181e+05, 3.914096e-01, -2.418593e-02
2.696861e+05, 3.859623e-01, -2.306323e-02
3.575525e+05, 3.810555e-01, -1.989672e-02
4.739878e+05, 3.779256e-01, -1.784104e-02
6.285148e+05, 3.728837e-01, -1.164337e-02
