EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399879
omega, real, im
6.293263e-01, 1.020955e+00, -1.715102e-01
8.324402e-01, 1.001812e+00, -1.432085e-01
1.106767e+00, 9.891408e-01, -1.207150e-01
1.465296e+00, 9.805850e-01, -1.063493e-01
1.947914e+00, 9.705922e-01, -9.529106e-02
2.563042e+00, 9.634412e-01, -8.760998e-02
3.424066e+00, 9.537204e-01, -8.381721e-02
4.530037e+00, 9.449069e-01, -8.234731e-02
5.992113e+00, 9.350649e-01, -8.476070e-02
7.927565e+00, 9.251269e-01, -8.922309e-02
1.057009e+01, 9.124886e-01, -9.711311e-02
1.391364e+01, 8.979896e-01, -1.069857e-01
1.845393e+01, 8.790030e-01, -1.210240e-01
2.454369e+01, 8.570352e-01, -1.352304e-01
3.255131e+01, 8.233774e-01, -1.467625e-01
4.321071e+01, 7.893946e-01, -1.544402e-01
5.721156e+01, 7.447726e-01, -1.550166e-01
7.575201e+01, 7.172111e-01, -1.490873e-01
1.005888e+02, 6.858570e-01, -1.376938e-01
1.333896e+02, 6.602753e-01, -1.264465e-01
1.765735e+02, 6.405789e-01, -1.173928e-01
2.340678e+02, 6.222939e-01, -1.086610e-01
3.106798e+02, 6.039492e-01, -9.914503e-02
4.111698e+02, 5.893820e-01, -9.130751e-02
5.461295e+02, 5.749307e-01, -8.732838e-02
7.237254e+02, 5.593828e-01, -8.209510e-02
9.582557e+02, 5.472956e-01, -7.642946e-02
1.271695e+03, 5.352015e-01, -7.453033e-02
1.686208e+03, 5.241883e-01, -7.061097e-02
2.234103e+03, 5.108309e-01, -6.712021e-02
2.965431e+03, 5.004259e-01, -6.444241e-02
3.923223e+03, 4.869403e-01, -6.155493e-02
5.210048e+03, 4.759969e-01, -5.970557e-02
6.904879e+03, 4.660534e-01, -5.506409e-02
9.156696e+03, 4.576106e-01, -5.368283e-02
1.214596e+04, 4.482518e-01, -5.144808e-02
1.613231e+04, 4.393392e-01, -4.892827e-02
2.131095e+04, 4.303728e-01, -4.629527e-02
2.827860e+04, 4.217520e-01, -4.219164e-02
3.747491e+04, 4.147341e-01, -4.143150e-02
4.976918e+04, 4.069153e-01, -3.881955e-02
6.585677e+04, 4.003081e-01, -3.670618e-02
8.743691e+04, 3.943151e-01, -3.509261e-02
1.157480e+05, 3.878559e-01, -3.298284e-02
1.534472e+05, 3.833135e-01, -3.235874e-02
2.034181e+05, 3.776799e-01, -2.975949e-02
2.696861e+05, 3.699054e-01, -2.709792e-02
3.575525e+05, 3.653194e-01, -2.506367e-02
4.739878e+05, 3.603058e-01, -2.265774e-02
6.285148e+05, 3.564670e-01, -1.974476e-02
