EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0439921
omega, real, im
6.293263e-01, 9.791195e-01, -1.128645e-01
8.324402e-01, 9.708793e-01, -9.441815e-02
1.106767e+00, 9.628562e-01, -8.189239e-02
1.465296e+00, 9.541255e-01, -7.048079e-02
1.947914e+00, 9.466515e-01, -6.233493e-02
2.563042e+00, 9.388075e-01, -5.629377e-02
3.424066e+00, 9.328042e-01, -5.162344e-02
4.530037e+00, 9.260324e-01, -4.934080e-02
5.992113e+00, 9.205452e-01, -4.801392e-02
7.927565e+00, 9.146442e-01, -4.800319e-02
1.057009e+01, 9.081118e-01, -4.976654e-02
1.391364e+01, 9.023946e-01, -5.303890e-02
1.845393e+01, 8.955696e-01, -5.824716e-02
2.454369e+01, 8.884789e-01, -6.503156e-02
3.255131e+01, 8.786714e-01, -7.420833e-02
4.321071e+01, 8.657449e-01, -8.664442e-02
5.721156e+01, 8.474247e-01, -9.981520e-02
7.575201e+01, 8.295180e-01, -1.116930e-01
1.005888e+02, 8.027759e-01, -1.223065e-01
1.333896e+02, 7.784926e-01, -1.311855e-01
1.765735e+02, 7.470984e-01, -1.319490e-01
2.340678e+02, 7.169049e-01, -1.321001e-01
3.106798e+02, 6.923685e-01, -1.306977e-01
4.111698e+02, 6.667657e-01, -1.248411e-01
5.461295e+02, 6.428303e-01, -1.235029e-01
7.237254e+02, 6.242942e-01, -1.202739e-01
9.582557e+02, 6.014978e-01, -1.159831e-01
1.271695e+03, 5.792373e-01, -1.111054e-01
1.686208e+03, 5.606883e-01, -1.079780e-01
2.234103e+03, 5.402291e-01, -1.028528e-01
2.965431e+03, 5.213490e-01, -1.007804e-01
3.923223e+03, 5.049484e-01, -9.439880e-02
5.210048e+03, 4.857336e-01, -9.050291e-02
6.904879e+03, 4.699743e-01, -8.466853e-02
9.156696e+03, 4.551531e-01, -8.097650e-02
1.214596e+04, 4.403261e-01, -7.634055e-02
1.613231e+04, 4.278802e-01, -6.948347e-02
2.131095e+04, 4.151187e-01, -6.545410e-02
2.827860e+04, 4.043474e-01, -6.066759e-02
3.747491e+04, 3.935525e-01, -5.684052e-02
4.976918e+04, 3.837344e-01, -5.300320e-02
6.585677e+04, 3.754233e-01, -4.872433e-02
8.743691e+04, 3.665300e-01, -4.361745e-02
1.157480e+05, 3.610008e-01, -4.009514e-02
1.534472e+05, 3.556987e-01, -3.636833e-02
2.034181e+05, 3.484241e-01, -3.357757e-02
2.696861e+05, 3.433160e-01, -2.840572e-02
3.575525e+05, 3.403068e-01, -2.641299e-02
4.739878e+05, 3.344029e-01, -2.409443e-02
6.285148e+05, 3.295864e-01, -2.251010e-02
