EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404479
omega, real, im
6.293263e-01, 1.061136e+00, -1.133638e-01
8.324402e-01, 1.049097e+00, -9.559994e-02
1.106767e+00, 1.041317e+00, -8.219165e-02
1.465296e+00, 1.033554e+00, -7.510549e-02
1.947914e+00, 1.025209e+00, -6.921349e-02
2.563042e+00, 1.018057e+00, -6.604787e-02
3.424066e+00, 1.009966e+00, -6.449397e-02
4.530037e+00, 1.003696e+00, -6.586376e-02
5.992113e+00, 9.958819e-01, -6.985629e-02
7.927565e+00, 9.870846e-01, -7.605834e-02
1.057009e+01, 9.768664e-01, -8.683117e-02
1.391364e+01, 9.651845e-01, -9.728277e-02
1.845393e+01, 9.474263e-01, -1.121174e-01
2.454369e+01, 9.243489e-01, -1.296136e-01
3.255131e+01, 8.945934e-01, -1.418761e-01
4.321071e+01, 8.587039e-01, -1.509037e-01
5.721156e+01, 8.244700e-01, -1.598101e-01
7.575201e+01, 7.892793e-01, -1.512051e-01
1.005888e+02, 7.568918e-01, -1.423042e-01
1.333896e+02, 7.287642e-01, -1.300464e-01
1.765735e+02, 7.066172e-01, -1.213603e-01
2.340678e+02, 6.894067e-01, -1.113304e-01
3.106798e+02, 6.716001e-01, -1.021402e-01
4.111698e+02, 6.546917e-01, -1.000849e-01
5.461295e+02, 6.378822e-01, -9.344067e-02
7.237254e+02, 6.229163e-01, -8.791472e-02
9.582557e+02, 6.077477e-01, -8.480699e-02
1.271695e+03, 5.945609e-01, -7.941832e-02
1.686208e+03, 5.796145e-01, -7.984676e-02
2.234103e+03, 5.676003e-01, -7.208810e-02
2.965431e+03, 5.531236e-01, -7.263627e-02
3.923223e+03, 5.413824e-01, -6.879788e-02
5.210048e+03, 5.316728e-01, -6.646583e-02
6.904879e+03, 5.176848e-01, -6.152828e-02
9.156696e+03, 5.081670e-01, -5.851592e-02
1.214596e+04, 4.929668e-01, -5.621824e-02
1.613231e+04, 4.877438e-01, -5.589291e-02
2.131095e+04, 4.764218e-01, -5.162302e-02
2.827860e+04, 4.654350e-01, -4.926837e-02
3.747491e+04, 4.572443e-01, -4.713902e-02
4.976918e+04, 4.492314e-01, -4.339402e-02
6.585677e+04, 4.429910e-01, -4.091321e-02
8.743691e+04, 4.332121e-01, -3.837302e-02
1.157480e+05, 4.297476e-01, -3.800948e-02
1.534472e+05, 4.229329e-01, -3.275916e-02
2.034181e+05, 4.157932e-01, -3.199966e-02
2.696861e+05, 4.104613e-01, -2.660370e-02
3.575525e+05, 4.069217e-01, -2.685960e-02
4.739878e+05, 3.998661e-01, -2.255392e-02
6.285148e+05, 3.938590e-01, -1.976805e-02
