EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389345
omega, real, im
6.293263e-01, 1.461697e+00, -1.867777e-01
8.324402e-01, 1.434074e+00, -1.685937e-01
1.106767e+00, 1.413756e+00, -1.552919e-01
1.465296e+00, 1.395698e+00, -1.500868e-01
1.947914e+00, 1.375463e+00, -1.472784e-01
2.563042e+00, 1.357837e+00, -1.491306e-01
3.424066e+00, 1.336225e+00, -1.559661e-01
4.530037e+00, 1.315687e+00, -1.660482e-01
5.992113e+00, 1.290055e+00, -1.827495e-01
7.927565e+00, 1.260096e+00, -2.025910e-01
1.057009e+01, 1.219866e+00, -2.265954e-01
1.391364e+01, 1.173860e+00, -2.482217e-01
1.845393e+01, 1.115564e+00, -2.670072e-01
2.454369e+01, 1.051224e+00, -2.723837e-01
3.255131e+01, 9.826138e-01, -2.677973e-01
4.321071e+01, 9.259007e-01, -2.506232e-01
5.721156e+01, 8.741170e-01, -2.273794e-01
7.575201e+01, 8.358538e-01, -2.025713e-01
1.005888e+02, 8.050895e-01, -1.843893e-01
1.333896e+02, 7.802685e-01, -1.673689e-01
1.765735e+02, 7.566190e-01, -1.548263e-01
2.340678e+02, 7.342007e-01, -1.464091e-01
3.106798e+02, 7.102784e-01, -1.395377e-01
4.111698e+02, 6.888061e-01, -1.335811e-01
5.461295e+02, 6.674083e-01, -1.287311e-01
7.237254e+02, 6.444804e-01, -1.222762e-01
9.582557e+02, 6.247941e-01, -1.168462e-01
1.271695e+03, 6.031783e-01, -1.141216e-01
1.686208e+03, 5.838162e-01, -1.090327e-01
2.234103e+03, 5.639068e-01, -1.049714e-01
2.965431e+03, 5.455607e-01, -9.994089e-02
3.923223e+03, 5.287368e-01, -9.645353e-02
5.210048e+03, 5.109604e-01, -9.175608e-02
6.904879e+03, 4.960817e-01, -8.708718e-02
9.156696e+03, 4.811631e-01, -8.217421e-02
1.214596e+04, 4.648362e-01, -7.760481e-02
1.613231e+04, 4.520114e-01, -7.319298e-02
2.131095e+04, 4.401240e-01, -6.921379e-02
2.827860e+04, 4.274234e-01, -6.618242e-02
3.747491e+04, 4.158986e-01, -6.286801e-02
4.976918e+04, 4.052237e-01, -5.856063e-02
6.585677e+04, 3.966238e-01, -5.638569e-02
8.743691e+04, 3.843217e-01, -5.239424e-02
1.157480e+05, 3.763165e-01, -4.898809e-02
1.534472e+05, 3.666278e-01, -4.555197e-02
2.034181e+05, 3.601026e-01, -4.206042e-02
2.696861e+05, 3.502301e-01, -3.853151e-02
3.575525e+05, 3.451452e-01, -3.487113e-02
4.739878e+05, 3.389293e-01, -3.027233e-02
6.285148e+05, 3.305106e-01, -2.729664e-02
