EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039215
omega, real, im
6.293263e-01, 8.525264e-01, -1.017952e-01
8.324402e-01, 8.406153e-01, -8.724232e-02
1.106767e+00, 8.295512e-01, -7.426612e-02
1.465296e+00, 8.215315e-01, -6.691214e-02
1.947914e+00, 8.141205e-01, -6.086995e-02
2.563042e+00, 8.089631e-01, -5.732578e-02
3.424066e+00, 8.025796e-01, -5.557112e-02
4.530037e+00, 7.965625e-01, -5.467201e-02
5.992113e+00, 7.906271e-01, -5.634421e-02
7.927565e+00, 7.852384e-01, -5.918932e-02
1.057009e+01, 7.770313e-01, -6.502892e-02
1.391364e+01, 7.682472e-01, -7.236483e-02
1.845393e+01, 7.567388e-01, -8.225685e-02
2.454369e+01, 7.433810e-01, -9.205449e-02
3.255131e+01, 7.232814e-01, -1.042182e-01
4.321071e+01, 7.002674e-01, -1.143019e-01
5.721156e+01, 6.739040e-01, -1.217250e-01
7.575201e+01, 6.424454e-01, -1.230585e-01
1.005888e+02, 6.135324e-01, -1.201838e-01
1.333896e+02, 5.904827e-01, -1.133726e-01
1.765735e+02, 5.690738e-01, -1.056692e-01
2.340678e+02, 5.504791e-01, -9.858466e-02
3.106798e+02, 5.345840e-01, -9.140099e-02
4.111698e+02, 5.200285e-01, -8.349576e-02
5.461295e+02, 5.054349e-01, -7.743215e-02
7.237254e+02, 4.928542e-01, -7.090033e-02
9.582557e+02, 4.811177e-01, -6.839129e-02
1.271695e+03, 4.723532e-01, -6.367350e-02
1.686208e+03, 4.614046e-01, -6.040308e-02
2.234103e+03, 4.491805e-01, -5.778532e-02
2.965431e+03, 4.441515e-01, -5.590039e-02
3.923223e+03, 4.325620e-01, -5.345279e-02
5.210048e+03, 4.212927e-01, -5.148656e-02
6.904879e+03, 4.131196e-01, -5.196655e-02
9.156696e+03, 4.041316e-01, -4.771889e-02
1.214596e+04, 3.973962e-01, -4.730576e-02
1.613231e+04, 3.895829e-01, -4.463346e-02
2.131095e+04, 3.801684e-01, -4.261656e-02
2.827860e+04, 3.730286e-01, -3.917727e-02
3.747491e+04, 3.659314e-01, -3.951610e-02
4.976918e+04, 3.601507e-01, -3.680407e-02
6.585677e+04, 3.518377e-01, -3.522658e-02
8.743691e+04, 3.482907e-01, -3.213048e-02
1.157480e+05, 3.387260e-01, -3.168122e-02
1.534472e+05, 3.356881e-01, -2.959202e-02
2.034181e+05, 3.301389e-01, -2.755210e-02
2.696861e+05, 3.231035e-01, -2.561115e-02
3.575525e+05, 3.187568e-01, -2.289097e-02
4.739878e+05, 3.133248e-01, -2.232146e-02
6.285148e+05, 3.067213e-01, -1.847123e-02
