EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418189
omega, real, im
6.293263e-01, 1.808932e+00, -2.819181e-01
8.324402e-01, 1.778092e+00, -2.464381e-01
1.106767e+00, 1.756530e+00, -2.249595e-01
1.465296e+00, 1.732677e+00, -2.159685e-01
1.947914e+00, 1.709108e+00, -2.109863e-01
2.563042e+00, 1.684525e+00, -2.151891e-01
3.424066e+00, 1.654415e+00, -2.236310e-01
4.530037e+00, 1.623976e+00, -2.407345e-01
5.992113e+00, 1.584322e+00, -2.633159e-01
7.927565e+00, 1.537233e+00, -2.898527e-01
1.057009e+01, 1.472934e+00, -3.154792e-01
1.391364e+01, 1.404476e+00, -3.343657e-01
1.845393e+01, 1.320156e+00, -3.408348e-01
2.454369e+01, 1.239187e+00, -3.313327e-01
3.255131e+01, 1.166534e+00, -3.044583e-01
4.321071e+01, 1.107879e+00, -2.759726e-01
5.721156e+01, 1.054193e+00, -2.525140e-01
7.575201e+01, 1.025764e+00, -2.100595e-01
1.005888e+02, 9.984664e-01, -1.921833e-01
1.333896e+02, 9.744985e-01, -1.765427e-01
1.765735e+02, 9.510500e-01, -1.665368e-01
2.340678e+02, 9.255369e-01, -1.589941e-01
3.106798e+02, 8.983076e-01, -1.548007e-01
4.111698e+02, 8.725566e-01, -1.515041e-01
5.461295e+02, 8.476574e-01, -1.485380e-01
7.237254e+02, 8.197823e-01, -1.410494e-01
9.582557e+02, 7.947703e-01, -1.369025e-01
1.271695e+03, 7.720511e-01, -1.296195e-01
1.686208e+03, 7.499632e-01, -1.234434e-01
2.234103e+03, 7.269229e-01, -1.161244e-01
2.965431e+03, 7.058562e-01, -1.113198e-01
3.923223e+03, 6.855776e-01, -1.025925e-01
5.210048e+03, 6.697526e-01, -9.787964e-02
6.904879e+03, 6.529926e-01, -9.216438e-02
9.156696e+03, 6.374673e-01, -8.605392e-02
1.214596e+04, 6.218309e-01, -8.352225e-02
1.613231e+04, 6.101943e-01, -7.480704e-02
2.131095e+04, 5.963595e-01, -7.175908e-02
2.827860e+04, 5.850626e-01, -6.499140e-02
3.747491e+04, 5.737043e-01, -6.168632e-02
4.976918e+04, 5.633869e-01, -5.616830e-02
6.585677e+04, 5.541528e-01, -5.439322e-02
8.743691e+04, 5.445790e-01, -5.038807e-02
1.157480e+05, 5.368394e-01, -4.480993e-02
1.534472e+05, 5.315433e-01, -3.997070e-02
2.034181e+05, 5.232544e-01, -3.582083e-02
2.696861e+05, 5.162328e-01, -3.246804e-02
3.575525e+05, 5.106770e-01, -2.823180e-02
4.739878e+05, 5.045074e-01, -2.481248e-02
6.285148e+05, 5.010387e-01, -1.995860e-02
