EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364587
omega, real, im
6.293263e-01, 1.556390e+00, -1.702411e-01
8.324402e-01, 1.540174e+00, -1.572951e-01
1.106767e+00, 1.516757e+00, -1.492974e-01
1.465296e+00, 1.494793e+00, -1.497442e-01
1.947914e+00, 1.470955e+00, -1.542988e-01
2.563042e+00, 1.448756e+00, -1.631207e-01
3.424066e+00, 1.421830e+00, -1.764500e-01
4.530037e+00, 1.393178e+00, -1.923577e-01
5.992113e+00, 1.358011e+00, -2.119763e-01
7.927565e+00, 1.318653e+00, -2.315737e-01
1.057009e+01, 1.269143e+00, -2.519249e-01
1.391364e+01, 1.215891e+00, -2.652587e-01
1.845393e+01, 1.153905e+00, -2.754808e-01
2.454369e+01, 1.089641e+00, -2.730048e-01
3.255131e+01, 1.027758e+00, -2.632201e-01
4.321071e+01, 9.745716e-01, -2.405299e-01
5.721156e+01, 9.299201e-01, -2.138040e-01
7.575201e+01, 8.928545e-01, -1.968604e-01
1.005888e+02, 8.641172e-01, -1.770827e-01
1.333896e+02, 8.393706e-01, -1.628578e-01
1.765735e+02, 8.163756e-01, -1.505347e-01
2.340678e+02, 7.919680e-01, -1.423755e-01
3.106798e+02, 7.695312e-01, -1.343739e-01
4.111698e+02, 7.490302e-01, -1.273795e-01
5.461295e+02, 7.272617e-01, -1.214023e-01
7.237254e+02, 7.077862e-01, -1.159300e-01
9.582557e+02, 6.883118e-01, -1.108722e-01
1.271695e+03, 6.680998e-01, -1.069053e-01
1.686208e+03, 6.501516e-01, -1.031130e-01
2.234103e+03, 6.332708e-01, -9.992107e-02
2.965431e+03, 6.145297e-01, -9.484525e-02
3.923223e+03, 5.993692e-01, -9.129521e-02
5.210048e+03, 5.826960e-01, -8.791839e-02
6.904879e+03, 5.664458e-01, -8.399469e-02
9.156696e+03, 5.533345e-01, -8.143778e-02
1.214596e+04, 5.397403e-01, -7.811037e-02
1.613231e+04, 5.249704e-01, -7.342838e-02
2.131095e+04, 5.120656e-01, -7.096209e-02
2.827860e+04, 4.999836e-01, -6.769437e-02
3.747491e+04, 4.873161e-01, -6.417389e-02
4.976918e+04, 4.769494e-01, -6.152964e-02
6.585677e+04, 4.663133e-01, -5.912167e-02
8.743691e+04, 4.556585e-01, -5.518921e-02
1.157480e+05, 4.450010e-01, -5.215174e-02
1.534472e+05, 4.355010e-01, -4.927565e-02
2.034181e+05, 4.280650e-01, -4.614247e-02
2.696861e+05, 4.182863e-01, -4.142907e-02
3.575525e+05, 4.097284e-01, -3.840617e-02
4.739878e+05, 4.046777e-01, -3.356965e-02
6.285148e+05, 3.957206e-01, -2.941497e-02
