EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426683
omega, real, im
6.293263e-01, 5.869726e-01, -9.598380e-02
8.324402e-01, 5.773677e-01, -7.991168e-02
1.106767e+00, 5.715663e-01, -6.761986e-02
1.465296e+00, 5.629819e-01, -5.916826e-02
1.947914e+00, 5.554999e-01, -5.033386e-02
2.563042e+00, 5.491096e-01, -4.469781e-02
3.424066e+00, 5.431360e-01, -3.888397e-02
4.530037e+00, 5.394571e-01, -3.492606e-02
5.992113e+00, 5.352465e-01, -3.201900e-02
7.927565e+00, 5.315123e-01, -3.006350e-02
1.057009e+01, 5.285429e-01, -2.896429e-02
1.391364e+01, 5.253232e-01, -2.821946e-02
1.845393e+01, 5.214801e-01, -2.991441e-02
2.454369e+01, 5.185372e-01, -3.127714e-02
3.255131e+01, 5.139754e-01, -3.592351e-02
4.321071e+01, 5.099465e-01, -4.007272e-02
5.721156e+01, 5.053967e-01, -4.566019e-02
7.575201e+01, 4.964290e-01, -5.328667e-02
1.005888e+02, 4.857032e-01, -6.127172e-02
1.333896e+02, 4.735409e-01, -6.969766e-02
1.765735e+02, 4.571224e-01, -7.731321e-02
2.340678e+02, 4.393951e-01, -8.037390e-02
3.106798e+02, 4.202898e-01, -8.320373e-02
4.111698e+02, 4.028729e-01, -8.035716e-02
5.461295e+02, 3.876534e-01, -7.831600e-02
7.237254e+02, 3.725949e-01, -7.462479e-02
9.582557e+02, 3.609958e-01, -7.329852e-02
1.271695e+03, 3.476028e-01, -6.905396e-02
1.686208e+03, 3.362304e-01, -6.639138e-02
2.234103e+03, 3.230129e-01, -6.657894e-02
2.965431e+03, 3.132384e-01, -6.423641e-02
3.923223e+03, 3.020363e-01, -6.077646e-02
5.210048e+03, 2.919958e-01, -5.890905e-02
6.904879e+03, 2.815592e-01, -5.746798e-02
9.156696e+03, 2.702059e-01, -5.458407e-02
1.214596e+04, 2.621464e-01, -5.237352e-02
1.613231e+04, 2.496245e-01, -5.086705e-02
2.131095e+04, 2.406321e-01, -4.929758e-02
2.827860e+04, 2.324869e-01, -4.690996e-02
3.747491e+04, 2.249113e-01, -4.323578e-02
4.976918e+04, 2.168559e-01, -4.080052e-02
6.585677e+04, 2.112327e-01, -3.903804e-02
8.743691e+04, 2.039522e-01, -3.669224e-02
1.157480e+05, 1.986897e-01, -3.577888e-02
1.534472e+05, 1.934854e-01, -3.394258e-02
2.034181e+05, 1.885499e-01, -3.162803e-02
2.696861e+05, 1.828762e-01, -3.130397e-02
3.575525e+05, 1.782130e-01, -3.022107e-02
4.739878e+05, 1.726598e-01, -3.094579e-02
6.285148e+05, 1.685090e-01, -3.242925e-02
