EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437727
omega, real, im
6.293263e-01, 1.807376e+00, -3.987029e-01
8.324402e-01, 1.779040e+00, -3.328084e-01
1.106767e+00, 1.757343e+00, -2.909392e-01
1.465296e+00, 1.731694e+00, -2.627742e-01
1.947914e+00, 1.708612e+00, -2.424249e-01
2.563042e+00, 1.683174e+00, -2.327601e-01
3.424066e+00, 1.656421e+00, -2.282145e-01
4.530037e+00, 1.628511e+00, -2.351630e-01
5.992113e+00, 1.594647e+00, -2.468484e-01
7.927565e+00, 1.554061e+00, -2.651360e-01
1.057009e+01, 1.502812e+00, -2.830209e-01
1.391364e+01, 1.445081e+00, -3.012305e-01
1.845393e+01, 1.375050e+00, -3.093609e-01
2.454369e+01, 1.303547e+00, -3.082494e-01
3.255131e+01, 1.234180e+00, -2.906812e-01
4.321071e+01, 1.171974e+00, -2.688055e-01
5.721156e+01, 1.122227e+00, -2.320261e-01
7.575201e+01, 1.089845e+00, -2.173289e-01
1.005888e+02, 1.058850e+00, -1.975967e-01
1.333896e+02, 1.032849e+00, -1.830837e-01
1.765735e+02, 1.007091e+00, -1.740991e-01
2.340678e+02, 9.779724e-01, -1.701337e-01
3.106798e+02, 9.509074e-01, -1.666770e-01
4.111698e+02, 9.205115e-01, -1.596433e-01
5.461295e+02, 8.920318e-01, -1.552097e-01
7.237254e+02, 8.630794e-01, -1.498456e-01
9.582557e+02, 8.349020e-01, -1.424878e-01
1.271695e+03, 8.097739e-01, -1.353927e-01
1.686208e+03, 7.879627e-01, -1.304557e-01
2.234103e+03, 7.659376e-01, -1.196174e-01
2.965431e+03, 7.434127e-01, -1.117248e-01
3.923223e+03, 7.248445e-01, -1.059765e-01
5.210048e+03, 7.059013e-01, -1.005249e-01
6.904879e+03, 6.892638e-01, -9.153792e-02
9.156696e+03, 6.730942e-01, -8.708556e-02
1.214596e+04, 6.609407e-01, -8.169478e-02
1.613231e+04, 6.463168e-01, -7.485937e-02
2.131095e+04, 6.350888e-01, -7.002331e-02
2.827860e+04, 6.227059e-01, -6.330524e-02
3.747491e+04, 6.129815e-01, -6.063626e-02
4.976918e+04, 6.017879e-01, -5.501343e-02
6.585677e+04, 5.945373e-01, -5.001364e-02
8.743691e+04, 5.854793e-01, -4.677333e-02
1.157480e+05, 5.776973e-01, -4.079375e-02
1.534472e+05, 5.695584e-01, -3.469670e-02
2.034181e+05, 5.638854e-01, -3.489168e-02
2.696861e+05, 5.565193e-01, -3.115966e-02
3.575525e+05, 5.526025e-01, -2.484257e-02
4.739878e+05, 5.473881e-01, -2.329757e-02
6.285148e+05, 5.424052e-01, -1.700154e-02
