EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0365275
omega, real, im
6.293263e-01, 2.277665e+00, -5.220383e-01
8.324402e-01, 2.219474e+00, -4.856731e-01
1.106767e+00, 2.162966e+00, -4.707578e-01
1.465296e+00, 2.095445e+00, -4.662011e-01
1.947914e+00, 2.027591e+00, -4.675883e-01
2.563042e+00, 1.952026e+00, -4.789610e-01
3.424066e+00, 1.869542e+00, -4.918423e-01
4.530037e+00, 1.780706e+00, -5.168650e-01
5.992113e+00, 1.676793e+00, -5.351499e-01
7.927565e+00, 1.561068e+00, -5.496455e-01
1.057009e+01, 1.431855e+00, -5.392915e-01
1.391364e+01, 1.315800e+00, -5.183328e-01
1.845393e+01, 1.198987e+00, -4.693445e-01
2.454369e+01, 1.114123e+00, -4.152445e-01
3.255131e+01, 1.037753e+00, -3.489455e-01
4.321071e+01, 9.899470e-01, -3.002036e-01
5.721156e+01, 9.598431e-01, -2.499484e-01
7.575201e+01, 9.292103e-01, -2.170137e-01
1.005888e+02, 9.038379e-01, -1.935354e-01
1.333896e+02, 8.835763e-01, -1.763732e-01
1.765735e+02, 8.615882e-01, -1.670843e-01
2.340678e+02, 8.363753e-01, -1.625486e-01
3.106798e+02, 8.122190e-01, -1.565811e-01
4.111698e+02, 7.855256e-01, -1.521607e-01
5.461295e+02, 7.591334e-01, -1.475639e-01
7.237254e+02, 7.312308e-01, -1.412503e-01
9.582557e+02, 7.055646e-01, -1.348785e-01
1.271695e+03, 6.822462e-01, -1.263693e-01
1.686208e+03, 6.610908e-01, -1.193346e-01
2.234103e+03, 6.392630e-01, -1.126959e-01
2.965431e+03, 6.200379e-01, -1.066426e-01
3.923223e+03, 6.037209e-01, -9.940866e-02
5.210048e+03, 5.862808e-01, -9.322936e-02
6.904879e+03, 5.719545e-01, -8.697265e-02
9.156696e+03, 5.583900e-01, -8.200306e-02
1.214596e+04, 5.438460e-01, -7.804949e-02
1.613231e+04, 5.307255e-01, -7.387948e-02
2.131095e+04, 5.180796e-01, -6.910503e-02
2.827860e+04, 5.080161e-01, -6.423905e-02
3.747491e+04, 4.960431e-01, -6.138133e-02
4.976918e+04, 4.859801e-01, -5.859169e-02
6.585677e+04, 4.758627e-01, -5.620755e-02
8.743691e+04, 4.658032e-01, -5.244880e-02
1.157480e+05, 4.576553e-01, -4.857919e-02
1.534472e+05, 4.475371e-01, -4.655261e-02
2.034181e+05, 4.408069e-01, -4.349915e-02
2.696861e+05, 4.319584e-01, -4.019182e-02
3.575525e+05, 4.246690e-01, -3.749057e-02
4.739878e+05, 4.163207e-01, -3.396403e-02
6.285148e+05, 4.076708e-01, -3.124330e-02
