EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395921
omega, real, im
6.293263e-01, 1.460512e+00, -2.910769e-01
8.324402e-01, 1.435539e+00, -2.492978e-01
1.106767e+00, 1.415012e+00, -2.222739e-01
1.465296e+00, 1.391968e+00, -2.043964e-01
1.947914e+00, 1.371090e+00, -1.915659e-01
2.563042e+00, 1.349266e+00, -1.870684e-01
3.424066e+00, 1.325954e+00, -1.859712e-01
4.530037e+00, 1.302397e+00, -1.938094e-01
5.992113e+00, 1.274451e+00, -2.048629e-01
7.927565e+00, 1.241377e+00, -2.234316e-01
1.057009e+01, 1.198570e+00, -2.425317e-01
1.391364e+01, 1.150488e+00, -2.618576e-01
1.845393e+01, 1.088435e+00, -2.747544e-01
2.454369e+01, 1.025941e+00, -2.772566e-01
3.255131e+01, 9.569198e-01, -2.665668e-01
4.321071e+01, 8.982803e-01, -2.478768e-01
5.721156e+01, 8.548398e-01, -2.106728e-01
7.575201e+01, 8.178765e-01, -1.969208e-01
1.005888e+02, 7.872059e-01, -1.752040e-01
1.333896e+02, 7.643244e-01, -1.585460e-01
1.765735e+02, 7.422597e-01, -1.470318e-01
2.340678e+02, 7.200312e-01, -1.386844e-01
3.106798e+02, 6.990245e-01, -1.324542e-01
4.111698e+02, 6.767274e-01, -1.255163e-01
5.461295e+02, 6.583161e-01, -1.206048e-01
7.237254e+02, 6.364310e-01, -1.167607e-01
9.582557e+02, 6.167998e-01, -1.110498e-01
1.271695e+03, 5.962232e-01, -1.073421e-01
1.686208e+03, 5.782411e-01, -1.015639e-01
2.234103e+03, 5.594401e-01, -9.665021e-02
2.965431e+03, 5.428475e-01, -9.165733e-02
3.923223e+03, 5.270228e-01, -8.611730e-02
5.210048e+03, 5.125483e-01, -8.107258e-02
6.904879e+03, 4.984257e-01, -7.676182e-02
9.156696e+03, 4.859776e-01, -7.294016e-02
1.214596e+04, 4.751709e-01, -6.766217e-02
1.613231e+04, 4.617755e-01, -6.340122e-02
2.131095e+04, 4.512381e-01, -6.045268e-02
2.827860e+04, 4.399434e-01, -5.740798e-02
3.747491e+04, 4.319649e-01, -5.299113e-02
4.976918e+04, 4.219336e-01, -4.924460e-02
6.585677e+04, 4.140346e-01, -4.697129e-02
8.743691e+04, 4.061771e-01, -4.361789e-02
1.157480e+05, 3.982414e-01, -4.071475e-02
1.534472e+05, 3.897811e-01, -3.767179e-02
2.034181e+05, 3.849990e-01, -3.334411e-02
2.696861e+05, 3.777698e-01, -3.223940e-02
3.575525e+05, 3.725206e-01, -2.960745e-02
4.739878e+05, 3.651833e-01, -2.670236e-02
6.285148e+05, 3.597083e-01, -2.193010e-02
