EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0368649
omega, real, im
6.293263e-01, 1.270485e+00, -1.787728e-01
8.324402e-01, 1.248763e+00, -1.585735e-01
1.106767e+00, 1.230139e+00, -1.457508e-01
1.465296e+00, 1.211107e+00, -1.410261e-01
1.947914e+00, 1.192838e+00, -1.373390e-01
2.563042e+00, 1.175351e+00, -1.391285e-01
3.424066e+00, 1.154817e+00, -1.424621e-01
4.530037e+00, 1.134960e+00, -1.503540e-01
5.992113e+00, 1.110485e+00, -1.610716e-01
7.927565e+00, 1.084883e+00, -1.750628e-01
1.057009e+01, 1.050513e+00, -1.906326e-01
1.391364e+01, 1.013600e+00, -2.056846e-01
1.845393e+01, 9.666104e-01, -2.179108e-01
2.454369e+01, 9.164596e-01, -2.227927e-01
3.255131e+01, 8.603384e-01, -2.190214e-01
4.321071e+01, 8.130512e-01, -2.069218e-01
5.721156e+01, 7.691232e-01, -1.886800e-01
7.575201e+01, 7.378903e-01, -1.662244e-01
1.005888e+02, 7.120891e-01, -1.467719e-01
1.333896e+02, 6.916889e-01, -1.298503e-01
1.765735e+02, 6.738427e-01, -1.182531e-01
2.340678e+02, 6.585627e-01, -1.077475e-01
3.106798e+02, 6.411621e-01, -1.005004e-01
4.111698e+02, 6.267896e-01, -9.414183e-02
5.461295e+02, 6.117338e-01, -8.872243e-02
7.237254e+02, 5.985388e-01, -8.392003e-02
9.582557e+02, 5.851149e-01, -7.895689e-02
1.271695e+03, 5.715870e-01, -7.516574e-02
1.686208e+03, 5.597268e-01, -7.180182e-02
2.234103e+03, 5.476583e-01, -7.031628e-02
2.965431e+03, 5.353802e-01, -6.688166e-02
3.923223e+03, 5.238250e-01, -6.477169e-02
5.210048e+03, 5.130479e-01, -6.173109e-02
6.904879e+03, 5.018718e-01, -5.886516e-02
9.156696e+03, 4.915588e-01, -5.587914e-02
1.214596e+04, 4.816146e-01, -5.502501e-02
1.613231e+04, 4.718307e-01, -5.224731e-02
2.131095e+04, 4.649161e-01, -4.869831e-02
2.827860e+04, 4.548047e-01, -4.730070e-02
3.747491e+04, 4.472408e-01, -4.482767e-02
4.976918e+04, 4.382036e-01, -4.297802e-02
6.585677e+04, 4.325372e-01, -4.170115e-02
8.743691e+04, 4.234369e-01, -3.902448e-02
1.157480e+05, 4.184680e-01, -3.836758e-02
1.534472e+05, 4.106308e-01, -3.718965e-02
2.034181e+05, 4.046814e-01, -3.412688e-02
2.696861e+05, 3.975672e-01, -3.287206e-02
3.575525e+05, 3.922575e-01, -3.058577e-02
4.739878e+05, 3.851122e-01, -2.819460e-02
6.285148e+05, 3.784887e-01, -2.610735e-02
