EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417342
omega, real, im
6.293263e-01, 9.162758e-01, -9.529444e-02
8.324402e-01, 9.061309e-01, -8.042789e-02
1.106767e+00, 8.970308e-01, -6.831556e-02
1.465296e+00, 8.914593e-01, -5.910650e-02
1.947914e+00, 8.852378e-01, -5.330561e-02
2.563042e+00, 8.801318e-01, -4.793916e-02
3.424066e+00, 8.751853e-01, -4.502853e-02
4.530037e+00, 8.702309e-01, -4.371644e-02
5.992113e+00, 8.654877e-01, -4.435704e-02
7.927565e+00, 8.610423e-01, -4.593585e-02
1.057009e+01, 8.553423e-01, -5.068777e-02
1.391364e+01, 8.495455e-01, -5.627302e-02
1.845393e+01, 8.420069e-01, -6.416865e-02
2.454369e+01, 8.325621e-01, -7.503513e-02
3.255131e+01, 8.160399e-01, -8.822745e-02
4.321071e+01, 7.986159e-01, -1.006194e-01
5.721156e+01, 7.651831e-01, -9.728306e-02
7.575201e+01, 7.497823e-01, -1.178137e-01
1.005888e+02, 7.216911e-01, -1.171031e-01
1.333896e+02, 6.961807e-01, -1.168196e-01
1.765735e+02, 6.731821e-01, -1.105236e-01
2.340678e+02, 6.519628e-01, -1.023457e-01
3.106798e+02, 6.318853e-01, -9.493183e-02
4.111698e+02, 6.168413e-01, -9.136803e-02
5.461295e+02, 6.014976e-01, -8.533306e-02
7.237254e+02, 5.863471e-01, -8.120086e-02
9.582557e+02, 5.742124e-01, -7.640341e-02
1.271695e+03, 5.629786e-01, -7.163820e-02
1.686208e+03, 5.515363e-01, -6.832259e-02
2.234103e+03, 5.409373e-01, -6.862927e-02
2.965431e+03, 5.265777e-01, -6.542135e-02
3.923223e+03, 5.166624e-01, -6.209997e-02
5.210048e+03, 5.043227e-01, -6.006598e-02
6.904879e+03, 4.955253e-01, -5.597601e-02
9.156696e+03, 4.832286e-01, -5.449359e-02
1.214596e+04, 4.746712e-01, -5.316593e-02
1.613231e+04, 4.636619e-01, -5.080949e-02
2.131095e+04, 4.544560e-01, -4.748417e-02
2.827860e+04, 4.483007e-01, -4.607299e-02
3.747491e+04, 4.405022e-01, -4.254332e-02
4.976918e+04, 4.337357e-01, -4.022936e-02
6.585677e+04, 4.257540e-01, -3.768992e-02
8.743691e+04, 4.200883e-01, -3.606145e-02
1.157480e+05, 4.124273e-01, -3.234217e-02
1.534472e+05, 4.046354e-01, -3.038795e-02
2.034181e+05, 4.008740e-01, -2.755698e-02
2.696861e+05, 3.963582e-01, -2.676876e-02
3.575525e+05, 3.890745e-01, -2.192269e-02
4.739878e+05, 3.862815e-01, -2.080072e-02
6.285148e+05, 3.817749e-01, -1.808559e-02
