EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0423392
omega, real, im
6.293263e-01, 1.626923e+00, -2.131032e-01
8.324402e-01, 1.606471e+00, -1.889109e-01
1.106767e+00, 1.588023e+00, -1.715641e-01
1.465296e+00, 1.573084e+00, -1.619888e-01
1.947914e+00, 1.553953e+00, -1.590253e-01
2.563042e+00, 1.536374e+00, -1.594976e-01
3.424066e+00, 1.515379e+00, -1.678551e-01
4.530037e+00, 1.492864e+00, -1.793596e-01
5.992113e+00, 1.465284e+00, -1.978493e-01
7.927565e+00, 1.431475e+00, -2.185098e-01
1.057009e+01, 1.388557e+00, -2.439615e-01
1.391364e+01, 1.335630e+00, -2.655904e-01
1.845393e+01, 1.272347e+00, -2.810394e-01
2.454369e+01, 1.202665e+00, -2.827989e-01
3.255131e+01, 1.135198e+00, -2.723761e-01
4.321071e+01, 1.078588e+00, -2.471408e-01
5.721156e+01, 1.040237e+00, -2.181062e-01
7.575201e+01, 9.945092e-01, -1.965495e-01
1.005888e+02, 9.680792e-01, -1.760037e-01
1.333896e+02, 9.454100e-01, -1.611893e-01
1.765735e+02, 9.227922e-01, -1.509637e-01
2.340678e+02, 9.016948e-01, -1.411352e-01
3.106798e+02, 8.795664e-01, -1.371395e-01
4.111698e+02, 8.583110e-01, -1.330088e-01
5.461295e+02, 8.332615e-01, -1.276145e-01
7.237254e+02, 8.115497e-01, -1.243019e-01
9.582557e+02, 7.904723e-01, -1.210831e-01
1.271695e+03, 7.689548e-01, -1.150518e-01
1.686208e+03, 7.472000e-01, -1.132932e-01
2.234103e+03, 7.284171e-01, -1.068364e-01
2.965431e+03, 7.095925e-01, -1.004531e-01
3.923223e+03, 6.924419e-01, -9.448721e-02
5.210048e+03, 6.741580e-01, -9.190661e-02
6.904879e+03, 6.599951e-01, -8.397867e-02
9.156696e+03, 6.445314e-01, -8.076996e-02
1.214596e+04, 6.329073e-01, -7.560654e-02
1.613231e+04, 6.179244e-01, -7.012661e-02
2.131095e+04, 6.051961e-01, -6.475251e-02
2.827860e+04, 5.949215e-01, -5.934429e-02
3.747491e+04, 5.840552e-01, -5.735400e-02
4.976918e+04, 5.739696e-01, -5.169813e-02
6.585677e+04, 5.648729e-01, -4.862369e-02
8.743691e+04, 5.573967e-01, -4.513003e-02
1.157480e+05, 5.488400e-01, -4.044371e-02
1.534472e+05, 5.422376e-01, -3.739363e-02
2.034181e+05, 5.374931e-01, -3.556353e-02
2.696861e+05, 5.299421e-01, -3.180513e-02
3.575525e+05, 5.229757e-01, -2.692213e-02
4.739878e+05, 5.189251e-01, -2.627995e-02
6.285148e+05, 5.123000e-01, -2.085131e-02
