EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0370001
omega, real, im
6.293263e-01, 8.596039e-01, -2.290017e-01
8.324402e-01, 8.593356e-01, -1.834407e-01
1.106767e+00, 8.527009e-01, -1.609480e-01
1.465296e+00, 8.369483e-01, -1.399991e-01
1.947914e+00, 8.229554e-01, -1.211407e-01
2.563042e+00, 8.115149e-01, -1.048195e-01
3.424066e+00, 8.040510e-01, -9.395158e-02
4.530037e+00, 7.936444e-01, -8.815838e-02
5.992113e+00, 7.832287e-01, -8.370594e-02
7.927565e+00, 7.726849e-01, -8.007096e-02
1.057009e+01, 7.638702e-01, -7.961888e-02
1.391364e+01, 7.532485e-01, -8.179566e-02
1.845393e+01, 7.403878e-01, -8.626714e-02
2.454369e+01, 7.260956e-01, -9.168702e-02
3.255131e+01, 7.096113e-01, -9.654853e-02
4.321071e+01, 6.908535e-01, -1.019665e-01
5.721156e+01, 6.658611e-01, -1.054280e-01
7.575201e+01, 6.451308e-01, -1.076020e-01
1.005888e+02, 6.228859e-01, -1.038422e-01
1.333896e+02, 6.018579e-01, -9.826374e-02
1.765735e+02, 5.817475e-01, -9.189246e-02
2.340678e+02, 5.647349e-01, -8.589438e-02
3.106798e+02, 5.514872e-01, -8.016340e-02
4.111698e+02, 5.382064e-01, -7.318852e-02
5.461295e+02, 5.257343e-01, -6.775694e-02
7.237254e+02, 5.146092e-01, -6.245588e-02
9.582557e+02, 5.051001e-01, -5.659423e-02
1.271695e+03, 4.959171e-01, -5.504972e-02
1.686208e+03, 4.880540e-01, -5.066107e-02
2.234103e+03, 4.807459e-01, -4.789355e-02
2.965431e+03, 4.720193e-01, -4.502237e-02
3.923223e+03, 4.648442e-01, -4.429539e-02
5.210048e+03, 4.567592e-01, -4.016151e-02
6.904879e+03, 4.505249e-01, -3.865375e-02
9.156696e+03, 4.451312e-01, -3.761965e-02
1.214596e+04, 4.385222e-01, -3.621808e-02
1.613231e+04, 4.322665e-01, -3.344860e-02
2.131095e+04, 4.272932e-01, -3.242623e-02
2.827860e+04, 4.208358e-01, -3.040760e-02
3.747491e+04, 4.155915e-01, -2.928006e-02
4.976918e+04, 4.115853e-01, -2.861081e-02
6.585677e+04, 4.046427e-01, -2.635589e-02
8.743691e+04, 4.009216e-01, -2.512338e-02
1.157480e+05, 3.968777e-01, -2.613492e-02
1.534472e+05, 3.922707e-01, -2.434264e-02
2.034181e+05, 3.864388e-01, -2.364787e-02
2.696861e+05, 3.825222e-01, -2.272440e-02
3.575525e+05, 3.774801e-01, -2.034821e-02
4.739878e+05, 3.719899e-01, -1.933271e-02
6.285148e+05, 3.672938e-01, -1.635688e-02
