EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388688
omega, real, im
6.293263e-01, 7.532563e-01, -1.758536e-01
8.324402e-01, 7.371419e-01, -1.464456e-01
1.106767e+00, 7.246650e-01, -1.201836e-01
1.465296e+00, 7.168460e-01, -1.006193e-01
1.947914e+00, 7.089311e-01, -8.883800e-02
2.563042e+00, 6.999058e-01, -7.867163e-02
3.424066e+00, 6.921014e-01, -6.951482e-02
4.530037e+00, 6.857172e-01, -6.206921e-02
5.992113e+00, 6.809530e-01, -5.880984e-02
7.927565e+00, 6.735995e-01, -5.739808e-02
1.057009e+01, 6.667652e-01, -5.774310e-02
1.391364e+01, 6.599596e-01, -5.935324e-02
1.845393e+01, 6.522657e-01, -6.284475e-02
2.454369e+01, 6.414627e-01, -7.239888e-02
3.255131e+01, 6.304066e-01, -7.424106e-02
4.321071e+01, 6.153482e-01, -8.080021e-02
5.721156e+01, 5.954764e-01, -8.871277e-02
7.575201e+01, 5.794542e-01, -9.354157e-02
1.005888e+02, 5.576223e-01, -9.255517e-02
1.333896e+02, 5.364735e-01, -9.003009e-02
1.765735e+02, 5.180772e-01, -8.894068e-02
2.340678e+02, 5.026311e-01, -7.967366e-02
3.106798e+02, 4.880052e-01, -7.493408e-02
4.111698e+02, 4.735996e-01, -6.967336e-02
5.461295e+02, 4.616663e-01, -6.451698e-02
7.237254e+02, 4.515275e-01, -5.935617e-02
9.582557e+02, 4.424559e-01, -5.422647e-02
1.271695e+03, 4.347277e-01, -4.954144e-02
1.686208e+03, 4.255765e-01, -4.564375e-02
2.234103e+03, 4.201988e-01, -4.331784e-02
2.965431e+03, 4.131708e-01, -4.171253e-02
3.923223e+03, 4.052302e-01, -3.927666e-02
5.210048e+03, 3.996052e-01, -3.654083e-02
6.904879e+03, 3.920637e-01, -3.559563e-02
9.156696e+03, 3.864183e-01, -3.587155e-02
1.214596e+04, 3.824575e-01, -3.374127e-02
1.613231e+04, 3.754552e-01, -3.187761e-02
2.131095e+04, 3.713677e-01, -3.110500e-02
2.827860e+04, 3.663597e-01, -3.029329e-02
3.747491e+04, 3.604758e-01, -2.754417e-02
4.976918e+04, 3.566737e-01, -2.456742e-02
6.585677e+04, 3.520929e-01, -2.426166e-02
8.743691e+04, 3.474112e-01, -2.251352e-02
1.157480e+05, 3.428517e-01, -2.214243e-02
1.534472e+05, 3.372955e-01, -1.941006e-02
2.034181e+05, 3.358259e-01, -2.038280e-02
2.696861e+05, 3.305247e-01, -1.790169e-02
3.575525e+05, 3.265335e-01, -1.781471e-02
4.739878e+05, 3.216225e-01, -1.588577e-02
6.285148e+05, 3.161573e-01, -1.258146e-02
