EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0382761
omega, real, im
6.293263e-01, 7.662219e-01, -1.201803e-01
8.324402e-01, 7.548166e-01, -1.010124e-01
1.106767e+00, 7.445759e-01, -8.832680e-02
1.465296e+00, 7.347524e-01, -7.695355e-02
1.947914e+00, 7.269141e-01, -6.827075e-02
2.563042e+00, 7.184198e-01, -6.183353e-02
3.424066e+00, 7.116999e-01, -5.629454e-02
4.530037e+00, 7.043584e-01, -5.323023e-02
5.992113e+00, 6.980358e-01, -5.110351e-02
7.927565e+00, 6.913604e-01, -5.059313e-02
1.057009e+01, 6.856183e-01, -5.067891e-02
1.391364e+01, 6.788790e-01, -5.325039e-02
1.845393e+01, 6.714660e-01, -5.725973e-02
2.454369e+01, 6.643558e-01, -6.267253e-02
3.255131e+01, 6.531430e-01, -7.033961e-02
4.321071e+01, 6.416625e-01, -7.980540e-02
5.721156e+01, 6.255458e-01, -8.919204e-02
7.575201e+01, 6.079373e-01, -9.716657e-02
1.005888e+02, 5.847116e-01, -1.030574e-01
1.333896e+02, 5.609824e-01, -1.058240e-01
1.765735e+02, 5.379897e-01, -1.067998e-01
2.340678e+02, 5.147162e-01, -1.039336e-01
3.106798e+02, 4.934504e-01, -9.905581e-02
4.111698e+02, 4.757021e-01, -9.275749e-02
5.461295e+02, 4.590271e-01, -8.845436e-02
7.237254e+02, 4.442847e-01, -8.039981e-02
9.582557e+02, 4.303615e-01, -7.719756e-02
1.271695e+03, 4.181494e-01, -7.074153e-02
1.686208e+03, 4.059223e-01, -6.754392e-02
2.234103e+03, 3.958608e-01, -6.409336e-02
2.965431e+03, 3.852901e-01, -6.077986e-02
3.923223e+03, 3.743841e-01, -5.866376e-02
5.210048e+03, 3.658475e-01, -5.598450e-02
6.904879e+03, 3.557257e-01, -5.224188e-02
9.156696e+03, 3.470934e-01, -4.969874e-02
1.214596e+04, 3.374426e-01, -4.652992e-02
1.613231e+04, 3.294066e-01, -4.690609e-02
2.131095e+04, 3.217961e-01, -4.424981e-02
2.827860e+04, 3.142470e-01, -4.178721e-02
3.747491e+04, 3.062671e-01, -3.978134e-02
4.976918e+04, 3.000265e-01, -3.838599e-02
6.585677e+04, 2.940525e-01, -3.639641e-02
8.743691e+04, 2.882111e-01, -3.526837e-02
1.157480e+05, 2.821811e-01, -3.323253e-02
1.534472e+05, 2.756998e-01, -3.005754e-02
2.034181e+05, 2.704658e-01, -2.942516e-02
2.696861e+05, 2.652852e-01, -2.984578e-02
3.575525e+05, 2.598558e-01, -2.890281e-02
4.739878e+05, 2.541458e-01, -2.711489e-02
6.285148e+05, 2.478742e-01, -2.879075e-02
