EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404655
omega, real, im
6.293263e-01, 1.556807e+00, -3.462043e-01
8.324402e-01, 1.522547e+00, -3.076018e-01
1.106767e+00, 1.487265e+00, -2.773514e-01
1.465296e+00, 1.456854e+00, -2.634290e-01
1.947914e+00, 1.422301e+00, -2.562345e-01
2.563042e+00, 1.389658e+00, -2.549534e-01
3.424066e+00, 1.348956e+00, -2.598920e-01
4.530037e+00, 1.309616e+00, -2.677389e-01
5.992113e+00, 1.263574e+00, -2.844439e-01
7.927565e+00, 1.211466e+00, -2.999173e-01
1.057009e+01, 1.148257e+00, -3.173453e-01
1.391364e+01, 1.080716e+00, -3.248106e-01
1.845393e+01, 1.004853e+00, -3.281718e-01
2.454369e+01, 9.286288e-01, -3.112673e-01
3.255131e+01, 8.615758e-01, -2.890561e-01
4.321071e+01, 8.070579e-01, -2.545726e-01
5.721156e+01, 7.590883e-01, -2.193862e-01
7.575201e+01, 7.292750e-01, -1.894955e-01
1.005888e+02, 7.070799e-01, -1.683201e-01
1.333896e+02, 6.860384e-01, -1.499479e-01
1.765735e+02, 6.695673e-01, -1.362184e-01
2.340678e+02, 6.503267e-01, -1.278819e-01
3.106798e+02, 6.332961e-01, -1.230759e-01
4.111698e+02, 6.131228e-01, -1.179036e-01
5.461295e+02, 5.926399e-01, -1.118723e-01
7.237254e+02, 5.726064e-01, -1.085571e-01
9.582557e+02, 5.560061e-01, -1.040800e-01
1.271695e+03, 5.369377e-01, -1.034928e-01
1.686208e+03, 5.185745e-01, -9.778010e-02
2.234103e+03, 4.997601e-01, -9.050115e-02
2.965431e+03, 4.850872e-01, -8.707466e-02
3.923223e+03, 4.697406e-01, -8.690879e-02
5.210048e+03, 4.523268e-01, -7.942908e-02
6.904879e+03, 4.400428e-01, -7.711121e-02
9.156696e+03, 4.275678e-01, -7.274751e-02
1.214596e+04, 4.157164e-01, -6.703464e-02
1.613231e+04, 4.064160e-01, -6.507196e-02
2.131095e+04, 3.941421e-01, -5.845436e-02
2.827860e+04, 3.850041e-01, -5.645229e-02
3.747491e+04, 3.733325e-01, -5.189421e-02
4.976918e+04, 3.661842e-01, -4.826099e-02
6.585677e+04, 3.577039e-01, -4.691093e-02
8.743691e+04, 3.500232e-01, -4.405325e-02
1.157480e+05, 3.416713e-01, -4.223497e-02
1.534472e+05, 3.337507e-01, -3.623836e-02
2.034181e+05, 3.293788e-01, -3.466751e-02
2.696861e+05, 3.196016e-01, -3.113005e-02
3.575525e+05, 3.154768e-01, -2.711478e-02
4.739878e+05, 3.106924e-01, -2.432293e-02
6.285148e+05, 3.042113e-01, -2.031466e-02
