EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036957
omega, real, im
6.293263e-01, 6.864707e-01, -9.118253e-02
8.324402e-01, 6.806435e-01, -7.315750e-02
1.106767e+00, 6.780770e-01, -6.287285e-02
1.465296e+00, 6.719779e-01, -5.507652e-02
1.947914e+00, 6.675790e-01, -4.743327e-02
2.563042e+00, 6.629631e-01, -4.179601e-02
3.424066e+00, 6.595716e-01, -3.669146e-02
4.530037e+00, 6.562735e-01, -3.449849e-02
5.992113e+00, 6.525272e-01, -3.264832e-02
7.927565e+00, 6.490273e-01, -3.166830e-02
1.057009e+01, 6.448227e-01, -3.129055e-02
1.391364e+01, 6.417614e-01, -3.263695e-02
1.845393e+01, 6.373911e-01, -3.497366e-02
2.454369e+01, 6.320928e-01, -3.927634e-02
3.255131e+01, 6.260960e-01, -4.340173e-02
4.321071e+01, 6.206265e-01, -5.058368e-02
5.721156e+01, 6.107290e-01, -5.337966e-02
7.575201e+01, 6.016595e-01, -6.223916e-02
1.005888e+02, 5.865887e-01, -6.690677e-02
1.333896e+02, 5.726081e-01, -7.176500e-02
1.765735e+02, 5.554565e-01, -7.290157e-02
2.340678e+02, 5.380790e-01, -7.116225e-02
3.106798e+02, 5.239187e-01, -6.934712e-02
4.111698e+02, 5.110656e-01, -6.459383e-02
5.461295e+02, 4.986889e-01, -5.889009e-02
7.237254e+02, 4.884398e-01, -5.594223e-02
9.582557e+02, 4.781137e-01, -5.126885e-02
1.271695e+03, 4.695787e-01, -4.731054e-02
1.686208e+03, 4.629342e-01, -4.440793e-02
2.234103e+03, 4.555418e-01, -4.107162e-02
2.965431e+03, 4.491652e-01, -3.898556e-02
3.923223e+03, 4.431593e-01, -3.616785e-02
5.210048e+03, 4.380321e-01, -3.410880e-02
6.904879e+03, 4.315595e-01, -3.271798e-02
9.156696e+03, 4.263556e-01, -3.129375e-02
1.214596e+04, 4.214191e-01, -3.040778e-02
1.613231e+04, 4.147271e-01, -2.945778e-02
2.131095e+04, 4.132150e-01, -2.709571e-02
2.827860e+04, 4.059762e-01, -2.728592e-02
3.747491e+04, 4.023883e-01, -2.748505e-02
4.976918e+04, 3.965130e-01, -2.546477e-02
6.585677e+04, 3.927259e-01, -2.520715e-02
8.743691e+04, 3.877018e-01, -2.430821e-02
1.157480e+05, 3.837989e-01, -2.315998e-02
1.534472e+05, 3.792974e-01, -2.338675e-02
2.034181e+05, 3.760294e-01, -2.307942e-02
2.696861e+05, 3.693626e-01, -2.256325e-02
3.575525e+05, 3.653337e-01, -2.093280e-02
4.739878e+05, 3.600076e-01, -1.910075e-02
6.285148e+05, 3.544373e-01, -1.666833e-02
