EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375515
omega, real, im
6.293263e-01, 1.035720e+00, -2.829114e-01
8.324402e-01, 1.022329e+00, -2.348130e-01
1.106767e+00, 1.006102e+00, -2.008139e-01
1.465296e+00, 9.883256e-01, -1.725795e-01
1.947914e+00, 9.739989e-01, -1.528740e-01
2.563042e+00, 9.585949e-01, -1.397193e-01
3.424066e+00, 9.446272e-01, -1.298989e-01
4.530037e+00, 9.295735e-01, -1.256700e-01
5.992113e+00, 9.153481e-01, -1.244116e-01
7.927565e+00, 8.987035e-01, -1.285033e-01
1.057009e+01, 8.802836e-01, -1.345899e-01
1.391364e+01, 8.589851e-01, -1.447308e-01
1.845393e+01, 8.322265e-01, -1.554957e-01
2.454369e+01, 8.001807e-01, -1.670215e-01
3.255131e+01, 7.627007e-01, -1.724078e-01
4.321071e+01, 7.203290e-01, -1.743669e-01
5.721156e+01, 6.837553e-01, -1.708183e-01
7.575201e+01, 6.476156e-01, -1.587133e-01
1.005888e+02, 6.166582e-01, -1.456050e-01
1.333896e+02, 5.933359e-01, -1.319210e-01
1.765735e+02, 5.723108e-01, -1.223355e-01
2.340678e+02, 5.538874e-01, -1.130955e-01
3.106798e+02, 5.368717e-01, -1.064841e-01
4.111698e+02, 5.193374e-01, -1.002295e-01
5.461295e+02, 5.031430e-01, -9.490856e-02
7.237254e+02, 4.864548e-01, -8.994273e-02
9.582557e+02, 4.723091e-01, -8.557865e-02
1.271695e+03, 4.579535e-01, -8.196504e-02
1.686208e+03, 4.437364e-01, -7.887626e-02
2.234103e+03, 4.295939e-01, -7.576548e-02
2.965431e+03, 4.163388e-01, -7.096864e-02
3.923223e+03, 4.049890e-01, -6.728316e-02
5.210048e+03, 3.926485e-01, -6.302155e-02
6.904879e+03, 3.819332e-01, -5.847491e-02
9.156696e+03, 3.727599e-01, -5.662729e-02
1.214596e+04, 3.627860e-01, -5.168620e-02
1.613231e+04, 3.539893e-01, -4.892443e-02
2.131095e+04, 3.467438e-01, -4.619736e-02
2.827860e+04, 3.386236e-01, -4.367223e-02
3.747491e+04, 3.323923e-01, -4.151655e-02
4.976918e+04, 3.237190e-01, -3.941031e-02
6.585677e+04, 3.180400e-01, -3.871503e-02
8.743691e+04, 3.114863e-01, -3.585634e-02
1.157480e+05, 3.052580e-01, -3.434758e-02
1.534472e+05, 3.004464e-01, -3.281048e-02
2.034181e+05, 2.934769e-01, -3.240526e-02
2.696861e+05, 2.874513e-01, -3.154143e-02
3.575525e+05, 2.829616e-01, -3.004868e-02
4.739878e+05, 2.761227e-01, -2.923723e-02
6.285148e+05, 2.709866e-01, -2.834775e-02
