EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448777
omega, real, im
6.293263e-01, 1.697829e+00, -4.398013e-01
8.324402e-01, 1.669525e+00, -3.658713e-01
1.106767e+00, 1.639145e+00, -3.166375e-01
1.465296e+00, 1.613913e+00, -2.776685e-01
1.947914e+00, 1.589367e+00, -2.524472e-01
2.563042e+00, 1.564415e+00, -2.348818e-01
3.424066e+00, 1.540258e+00, -2.282801e-01
4.530037e+00, 1.512792e+00, -2.300911e-01
5.992113e+00, 1.482389e+00, -2.396047e-01
7.927565e+00, 1.444649e+00, -2.527030e-01
1.057009e+01, 1.400336e+00, -2.694530e-01
1.391364e+01, 1.346108e+00, -2.869452e-01
1.845393e+01, 1.284809e+00, -2.988675e-01
2.454369e+01, 1.214152e+00, -3.015516e-01
3.255131e+01, 1.148429e+00, -2.906443e-01
4.321071e+01, 1.086804e+00, -2.708179e-01
5.721156e+01, 1.038847e+00, -2.466431e-01
7.575201e+01, 9.992459e-01, -2.304017e-01
1.005888e+02, 9.628109e-01, -2.138900e-01
1.333896e+02, 9.339159e-01, -2.024361e-01
1.765735e+02, 9.021456e-01, -1.957424e-01
2.340678e+02, 8.702537e-01, -1.905720e-01
3.106798e+02, 8.369798e-01, -1.877344e-01
4.111698e+02, 8.023638e-01, -1.833903e-01
5.461295e+02, 7.701734e-01, -1.771080e-01
7.237254e+02, 7.351503e-01, -1.706891e-01
9.582557e+02, 7.042931e-01, -1.618787e-01
1.271695e+03, 6.767370e-01, -1.517663e-01
1.686208e+03, 6.512459e-01, -1.435086e-01
2.234103e+03, 6.251534e-01, -1.351102e-01
2.965431e+03, 6.020044e-01, -1.253470e-01
3.923223e+03, 5.823601e-01, -1.165062e-01
5.210048e+03, 5.604936e-01, -1.086191e-01
6.904879e+03, 5.446513e-01, -1.011874e-01
9.156696e+03, 5.269162e-01, -9.279592e-02
1.214596e+04, 5.123909e-01, -8.574850e-02
1.613231e+04, 4.970846e-01, -7.916066e-02
2.131095e+04, 4.837850e-01, -7.302096e-02
2.827860e+04, 4.698925e-01, -6.807914e-02
3.747491e+04, 4.600279e-01, -6.241111e-02
4.976918e+04, 4.515330e-01, -5.573287e-02
6.585677e+04, 4.414169e-01, -5.157804e-02
8.743691e+04, 4.342661e-01, -4.750695e-02
1.157480e+05, 4.264675e-01, -4.238949e-02
1.534472e+05, 4.186986e-01, -3.938901e-02
2.034181e+05, 4.119176e-01, -3.424067e-02
2.696861e+05, 4.064878e-01, -2.908548e-02
3.575525e+05, 4.022225e-01, -2.611475e-02
4.739878e+05, 3.982575e-01, -2.192811e-02
6.285148e+05, 3.931199e-01, -1.877850e-02
