EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391817
omega, real, im
6.293263e-01, 8.550218e-01, -1.024163e-01
8.324402e-01, 8.444793e-01, -8.449513e-02
1.106767e+00, 8.377694e-01, -7.061611e-02
1.465296e+00, 8.309464e-01, -6.201324e-02
1.947914e+00, 8.240903e-01, -5.385922e-02
2.563042e+00, 8.194528e-01, -4.886759e-02
3.424066e+00, 8.140565e-01, -4.442170e-02
4.530037e+00, 8.101117e-01, -4.272787e-02
5.992113e+00, 8.053863e-01, -4.253599e-02
7.927565e+00, 8.013317e-01, -4.418822e-02
1.057009e+01, 7.960320e-01, -4.754842e-02
1.391364e+01, 7.912383e-01, -5.232903e-02
1.845393e+01, 7.841989e-01, -5.978205e-02
2.454369e+01, 7.754595e-01, -6.857789e-02
3.255131e+01, 7.640050e-01, -8.015916e-02
4.321071e+01, 7.476600e-01, -9.357493e-02
5.721156e+01, 7.273372e-01, -9.746098e-02
7.575201e+01, 7.013397e-01, -1.128859e-01
1.005888e+02, 6.749555e-01, -1.173662e-01
1.333896e+02, 6.486166e-01, -1.160247e-01
1.765735e+02, 6.237341e-01, -1.127455e-01
2.340678e+02, 6.012599e-01, -1.067261e-01
3.106798e+02, 5.822282e-01, -1.009974e-01
4.111698e+02, 5.643457e-01, -9.631228e-02
5.461295e+02, 5.476907e-01, -9.022930e-02
7.237254e+02, 5.333099e-01, -8.429349e-02
9.582557e+02, 5.190917e-01, -7.954579e-02
1.271695e+03, 5.059201e-01, -7.562927e-02
1.686208e+03, 4.937179e-01, -7.328888e-02
2.234103e+03, 4.814668e-01, -6.925930e-02
2.965431e+03, 4.698413e-01, -6.659997e-02
3.923223e+03, 4.577625e-01, -6.472924e-02
5.210048e+03, 4.455439e-01, -6.149614e-02
6.904879e+03, 4.360906e-01, -5.999126e-02
9.156696e+03, 4.257629e-01, -5.594872e-02
1.214596e+04, 4.154747e-01, -5.449643e-02
1.613231e+04, 4.061668e-01, -5.322477e-02
2.131095e+04, 3.971001e-01, -5.006192e-02
2.827860e+04, 3.875418e-01, -4.720391e-02
3.747491e+04, 3.794913e-01, -4.496850e-02
4.976918e+04, 3.732319e-01, -4.232748e-02
6.585677e+04, 3.647337e-01, -3.927456e-02
8.743691e+04, 3.579879e-01, -3.750514e-02
1.157480e+05, 3.516528e-01, -3.487547e-02
1.534472e+05, 3.458563e-01, -3.237463e-02
2.034181e+05, 3.390132e-01, -3.197038e-02
2.696861e+05, 3.334577e-01, -2.798632e-02
3.575525e+05, 3.279645e-01, -2.665006e-02
4.739878e+05, 3.223940e-01, -2.381084e-02
6.285148e+05, 3.169694e-01, -2.075501e-02
