EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406152
omega, real, im
6.293263e-01, 1.633641e+00, -2.934567e-01
8.324402e-01, 1.603894e+00, -2.546136e-01
1.106767e+00, 1.578862e+00, -2.331132e-01
1.465296e+00, 1.551658e+00, -2.187013e-01
1.947914e+00, 1.527521e+00, -2.104636e-01
2.563042e+00, 1.500993e+00, -2.101643e-01
3.424066e+00, 1.473778e+00, -2.143120e-01
4.530037e+00, 1.444097e+00, -2.284876e-01
5.992113e+00, 1.408646e+00, -2.463034e-01
7.927565e+00, 1.364799e+00, -2.697858e-01
1.057009e+01, 1.309061e+00, -2.923548e-01
1.391364e+01, 1.246167e+00, -3.132589e-01
1.845393e+01, 1.170278e+00, -3.200753e-01
2.454369e+01, 1.091886e+00, -3.153302e-01
3.255131e+01, 1.021790e+00, -2.916230e-01
4.321071e+01, 9.601535e-01, -2.639604e-01
5.721156e+01, 9.172426e-01, -2.466862e-01
7.575201e+01, 8.819182e-01, -2.058887e-01
1.005888e+02, 8.542150e-01, -1.831364e-01
1.333896e+02, 8.308631e-01, -1.668579e-01
1.765735e+02, 8.088885e-01, -1.549445e-01
2.340678e+02, 7.849352e-01, -1.495044e-01
3.106798e+02, 7.611147e-01, -1.410659e-01
4.111698e+02, 7.387472e-01, -1.377072e-01
5.461295e+02, 7.149997e-01, -1.322255e-01
7.237254e+02, 6.916401e-01, -1.271939e-01
9.582557e+02, 6.702378e-01, -1.228516e-01
1.271695e+03, 6.480980e-01, -1.162561e-01
1.686208e+03, 6.259971e-01, -1.110160e-01
2.234103e+03, 6.085402e-01, -1.059861e-01
2.965431e+03, 5.897902e-01, -1.005344e-01
3.923223e+03, 5.714449e-01, -9.516881e-02
5.210048e+03, 5.560046e-01, -8.998930e-02
6.904879e+03, 5.410870e-01, -8.228083e-02
9.156696e+03, 5.268370e-01, -7.957233e-02
1.214596e+04, 5.127618e-01, -7.489196e-02
1.613231e+04, 5.008155e-01, -6.895014e-02
2.131095e+04, 4.885793e-01, -6.346124e-02
2.827860e+04, 4.776481e-01, -5.987224e-02
3.747491e+04, 4.677548e-01, -5.620228e-02
4.976918e+04, 4.594738e-01, -5.314941e-02
6.585677e+04, 4.494492e-01, -4.944424e-02
8.743691e+04, 4.402764e-01, -4.742377e-02
1.157480e+05, 4.325785e-01, -4.136284e-02
1.534472e+05, 4.261628e-01, -3.978715e-02
2.034181e+05, 4.188700e-01, -3.514859e-02
2.696861e+05, 4.121358e-01, -3.372964e-02
3.575525e+05, 4.064557e-01, -2.977839e-02
4.739878e+05, 4.001405e-01, -2.655358e-02
6.285148e+05, 3.934970e-01, -2.071747e-02
