EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416515
omega, real, im
6.293263e-01, 1.175364e+00, -1.339319e-01
8.324402e-01, 1.152061e+00, -1.201155e-01
1.106767e+00, 1.134064e+00, -1.105015e-01
1.465296e+00, 1.121119e+00, -1.067624e-01
1.947914e+00, 1.107136e+00, -1.057596e-01
2.563042e+00, 1.096034e+00, -1.072224e-01
3.424066e+00, 1.081524e+00, -1.126649e-01
4.530037e+00, 1.066580e+00, -1.199754e-01
5.992113e+00, 1.048705e+00, -1.321146e-01
7.927565e+00, 1.028423e+00, -1.472103e-01
1.057009e+01, 1.002141e+00, -1.669399e-01
1.391364e+01, 9.698456e-01, -1.857893e-01
1.845393e+01, 9.284703e-01, -2.042789e-01
2.454369e+01, 8.766306e-01, -2.160755e-01
3.255131e+01, 8.256657e-01, -2.204108e-01
4.321071e+01, 7.735968e-01, -2.105236e-01
5.721156e+01, 7.301071e-01, -1.948708e-01
7.575201e+01, 6.893703e-01, -1.776958e-01
1.005888e+02, 6.596432e-01, -1.570197e-01
1.333896e+02, 6.377860e-01, -1.438619e-01
1.765735e+02, 6.163473e-01, -1.320020e-01
2.340678e+02, 5.979484e-01, -1.232491e-01
3.106798e+02, 5.811542e-01, -1.171020e-01
4.111698e+02, 5.618042e-01, -1.107850e-01
5.461295e+02, 5.440111e-01, -1.051927e-01
7.237254e+02, 5.267110e-01, -1.021831e-01
9.582557e+02, 5.084233e-01, -1.004898e-01
1.271695e+03, 4.919801e-01, -9.687638e-02
1.686208e+03, 4.752899e-01, -9.354703e-02
2.234103e+03, 4.580384e-01, -9.071749e-02
2.965431e+03, 4.420074e-01, -8.787824e-02
3.923223e+03, 4.256867e-01, -8.467389e-02
5.210048e+03, 4.113580e-01, -7.995883e-02
6.904879e+03, 3.972640e-01, -7.783198e-02
9.156696e+03, 3.835077e-01, -7.579646e-02
1.214596e+04, 3.709270e-01, -7.107871e-02
1.613231e+04, 3.584793e-01, -6.557789e-02
2.131095e+04, 3.488218e-01, -6.336005e-02
2.827860e+04, 3.359588e-01, -5.792757e-02
3.747491e+04, 3.264148e-01, -5.547888e-02
4.976918e+04, 3.164965e-01, -5.203947e-02
6.585677e+04, 3.077115e-01, -4.806271e-02
8.743691e+04, 2.993612e-01, -4.539911e-02
1.157480e+05, 2.899863e-01, -4.154203e-02
1.534472e+05, 2.836814e-01, -3.768457e-02
2.034181e+05, 2.767687e-01, -3.566154e-02
2.696861e+05, 2.695502e-01, -3.033485e-02
3.575525e+05, 2.629771e-01, -2.926902e-02
4.739878e+05, 2.586444e-01, -2.382787e-02
6.285148e+05, 2.532155e-01, -1.925490e-02
