EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378667
omega, real, im
6.293263e-01, 1.299249e+00, -5.060828e-01
8.324402e-01, 1.269111e+00, -4.011781e-01
1.106767e+00, 1.263407e+00, -3.310825e-01
1.465296e+00, 1.250633e+00, -2.939291e-01
1.947914e+00, 1.224555e+00, -2.632208e-01
2.563042e+00, 1.198699e+00, -2.399714e-01
3.424066e+00, 1.171891e+00, -2.220573e-01
4.530037e+00, 1.146807e+00, -2.142791e-01
5.992113e+00, 1.116079e+00, -2.118949e-01
7.927565e+00, 1.084730e+00, -2.134671e-01
1.057009e+01, 1.047657e+00, -2.185145e-01
1.391364e+01, 1.010930e+00, -2.252023e-01
1.845393e+01, 9.641758e-01, -2.315307e-01
2.454369e+01, 9.160483e-01, -2.318769e-01
3.255131e+01, 8.615410e-01, -2.258254e-01
4.321071e+01, 8.148196e-01, -2.124328e-01
5.721156e+01, 7.763551e-01, -1.926661e-01
7.575201e+01, 7.382829e-01, -1.735117e-01
1.005888e+02, 7.079929e-01, -1.518890e-01
1.333896e+02, 6.893268e-01, -1.374454e-01
1.765735e+02, 6.722856e-01, -1.252137e-01
2.340678e+02, 6.564023e-01, -1.181437e-01
3.106798e+02, 6.374436e-01, -1.081082e-01
4.111698e+02, 6.217687e-01, -1.018892e-01
5.461295e+02, 6.042033e-01, -9.826533e-02
7.237254e+02, 5.857544e-01, -9.073168e-02
9.582557e+02, 5.730011e-01, -8.970669e-02
1.271695e+03, 5.557211e-01, -8.401545e-02
1.686208e+03, 5.420493e-01, -8.104023e-02
2.234103e+03, 5.278885e-01, -7.731646e-02
2.965431e+03, 5.158897e-01, -7.268039e-02
3.923223e+03, 5.025321e-01, -6.829734e-02
5.210048e+03, 4.913666e-01, -6.346583e-02
6.904879e+03, 4.811174e-01, -5.985927e-02
9.156696e+03, 4.700803e-01, -5.544056e-02
1.214596e+04, 4.610898e-01, -4.904598e-02
1.613231e+04, 4.522604e-01, -4.757896e-02
2.131095e+04, 4.453168e-01, -4.621063e-02
2.827860e+04, 4.367719e-01, -4.323358e-02
3.747491e+04, 4.285248e-01, -4.135422e-02
4.976918e+04, 4.223773e-01, -4.016520e-02
6.585677e+04, 4.154059e-01, -3.780343e-02
8.743691e+04, 4.100739e-01, -3.542097e-02
1.157480e+05, 4.033835e-01, -3.462917e-02
1.534472e+05, 3.977525e-01, -3.258855e-02
2.034181e+05, 3.917081e-01, -3.205391e-02
2.696861e+05, 3.854878e-01, -2.913624e-02
3.575525e+05, 3.796445e-01, -2.772129e-02
4.739878e+05, 3.716486e-01, -2.420754e-02
6.285148e+05, 3.662502e-01, -2.168120e-02
