EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420399
omega, real, im
6.293263e-01, 6.601453e-01, -9.956721e-02
8.324402e-01, 6.471320e-01, -8.201125e-02
1.106767e+00, 6.393048e-01, -6.779888e-02
1.465296e+00, 6.345870e-01, -5.915974e-02
1.947914e+00, 6.292760e-01, -5.090436e-02
2.563042e+00, 6.255880e-01, -4.484372e-02
3.424066e+00, 6.201325e-01, -4.078142e-02
4.530037e+00, 6.165851e-01, -3.811312e-02
5.992113e+00, 6.117988e-01, -3.670318e-02
7.927565e+00, 6.078261e-01, -3.663784e-02
1.057009e+01, 6.034151e-01, -3.792335e-02
1.391364e+01, 5.990129e-01, -3.987106e-02
1.845393e+01, 5.930362e-01, -4.410220e-02
2.454369e+01, 5.885248e-01, -4.909340e-02
3.255131e+01, 5.795119e-01, -5.365084e-02
4.321071e+01, 5.705492e-01, -6.294887e-02
5.721156e+01, 5.600147e-01, -6.914217e-02
7.575201e+01, 5.455813e-01, -7.968236e-02
1.005888e+02, 5.268264e-01, -8.620261e-02
1.333896e+02, 5.060843e-01, -9.155243e-02
1.765735e+02, 4.844924e-01, -9.194053e-02
2.340678e+02, 4.661542e-01, -9.184757e-02
3.106798e+02, 4.466493e-01, -9.000872e-02
4.111698e+02, 4.290686e-01, -8.304618e-02
5.461295e+02, 4.141931e-01, -8.086570e-02
7.237254e+02, 4.007937e-01, -7.437654e-02
9.582557e+02, 3.863527e-01, -7.007968e-02
1.271695e+03, 3.748851e-01, -6.563798e-02
1.686208e+03, 3.649367e-01, -6.161684e-02
2.234103e+03, 3.551117e-01, -6.124211e-02
2.965431e+03, 3.434526e-01, -5.705652e-02
3.923223e+03, 3.342761e-01, -5.622056e-02
5.210048e+03, 3.240212e-01, -5.522628e-02
6.904879e+03, 3.153426e-01, -5.203448e-02
9.156696e+03, 3.066529e-01, -5.042776e-02
1.214596e+04, 2.972391e-01, -4.859617e-02
1.613231e+04, 2.913289e-01, -4.620494e-02
2.131095e+04, 2.807792e-01, -4.684296e-02
2.827860e+04, 2.723752e-01, -4.253722e-02
3.747491e+04, 2.651992e-01, -4.074371e-02
4.976918e+04, 2.573535e-01, -3.677184e-02
6.585677e+04, 2.519424e-01, -3.658131e-02
8.743691e+04, 2.456303e-01, -3.392316e-02
1.157480e+05, 2.404055e-01, -3.145096e-02
1.534472e+05, 2.338493e-01, -2.996099e-02
2.034181e+05, 2.295189e-01, -2.788385e-02
2.696861e+05, 2.247444e-01, -2.560725e-02
3.575525e+05, 2.190107e-01, -2.460713e-02
4.739878e+05, 2.153827e-01, -2.311530e-02
6.285148e+05, 2.108193e-01, -2.039173e-02
