EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411245
omega, real, im
6.293263e-01, 1.187118e+00, -1.222518e-01
8.324402e-01, 1.176461e+00, -1.023199e-01
1.106767e+00, 1.168149e+00, -9.028179e-02
1.465296e+00, 1.157874e+00, -8.121468e-02
1.947914e+00, 1.149979e+00, -7.440562e-02
2.563042e+00, 1.141743e+00, -7.074760e-02
3.424066e+00, 1.133803e+00, -6.861353e-02
4.530037e+00, 1.125595e+00, -6.957865e-02
5.992113e+00, 1.116766e+00, -7.214291e-02
7.927565e+00, 1.107236e+00, -7.707323e-02
1.057009e+01, 1.095973e+00, -8.336144e-02
1.391364e+01, 1.084367e+00, -9.297643e-02
1.845393e+01, 1.069323e+00, -1.039902e-01
2.454369e+01, 1.046627e+00, -1.144572e-01
3.255131e+01, 1.026005e+00, -1.296659e-01
4.321071e+01, 9.979258e-01, -1.430722e-01
5.721156e+01, 9.592309e-01, -1.521462e-01
7.575201e+01, 9.318367e-01, -1.528976e-01
1.005888e+02, 8.978803e-01, -1.523317e-01
1.333896e+02, 8.670087e-01, -1.475356e-01
1.765735e+02, 8.388129e-01, -1.414009e-01
2.340678e+02, 8.132399e-01, -1.340028e-01
3.106798e+02, 7.897151e-01, -1.284645e-01
4.111698e+02, 7.698738e-01, -1.219721e-01
5.461295e+02, 7.474572e-01, -1.169669e-01
7.237254e+02, 7.285223e-01, -1.125798e-01
9.582557e+02, 7.086225e-01, -1.085349e-01
1.271695e+03, 6.903788e-01, -1.054422e-01
1.686208e+03, 6.727138e-01, -1.005505e-01
2.234103e+03, 6.529942e-01, -9.876557e-02
2.965431e+03, 6.345631e-01, -9.380376e-02
3.923223e+03, 6.190474e-01, -9.234800e-02
5.210048e+03, 6.029534e-01, -8.678847e-02
6.904879e+03, 5.882166e-01, -8.167820e-02
9.156696e+03, 5.726021e-01, -7.805569e-02
1.214596e+04, 5.600023e-01, -7.583173e-02
1.613231e+04, 5.454938e-01, -7.097541e-02
2.131095e+04, 5.326332e-01, -6.716377e-02
2.827860e+04, 5.229285e-01, -6.224959e-02
3.747491e+04, 5.114282e-01, -5.949736e-02
4.976918e+04, 5.015295e-01, -5.474490e-02
6.585677e+04, 4.916541e-01, -5.048517e-02
8.743691e+04, 4.835421e-01, -4.649991e-02
1.157480e+05, 4.746953e-01, -4.471588e-02
1.534472e+05, 4.681030e-01, -3.902445e-02
2.034181e+05, 4.601298e-01, -3.604342e-02
2.696861e+05, 4.543179e-01, -3.231719e-02
3.575525e+05, 4.492149e-01, -2.922788e-02
4.739878e+05, 4.420800e-01, -2.444689e-02
6.285148e+05, 4.374518e-01, -2.134307e-02
