EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043817
omega, real, im
6.293263e-01, 1.195788e+00, -1.192975e-01
8.324402e-01, 1.184409e+00, -1.011726e-01
1.106767e+00, 1.173328e+00, -8.808834e-02
1.465296e+00, 1.165059e+00, -7.582293e-02
1.947914e+00, 1.155674e+00, -6.818459e-02
2.563042e+00, 1.146794e+00, -6.084913e-02
3.424066e+00, 1.139899e+00, -5.672906e-02
4.530037e+00, 1.132847e+00, -5.333682e-02
5.992113e+00, 1.126967e+00, -5.285023e-02
7.927565e+00, 1.120448e+00, -5.308714e-02
1.057009e+01, 1.115550e+00, -5.615944e-02
1.391364e+01, 1.108533e+00, -5.964810e-02
1.845393e+01, 1.100187e+00, -6.698688e-02
2.454369e+01, 1.089925e+00, -7.783461e-02
3.255131e+01, 1.079704e+00, -8.744755e-02
4.321071e+01, 1.063457e+00, -1.001254e-01
5.721156e+01, 1.043405e+00, -1.144953e-01
7.575201e+01, 1.018876e+00, -1.271154e-01
1.005888e+02, 9.882124e-01, -1.339730e-01
1.333896e+02, 9.596682e-01, -1.410321e-01
1.765735e+02, 9.294409e-01, -1.380539e-01
2.340678e+02, 9.005786e-01, -1.372380e-01
3.106798e+02, 8.723837e-01, -1.350731e-01
4.111698e+02, 8.492782e-01, -1.300393e-01
5.461295e+02, 8.257058e-01, -1.279184e-01
7.237254e+02, 8.029797e-01, -1.237648e-01
9.582557e+02, 7.812167e-01, -1.194796e-01
1.271695e+03, 7.594057e-01, -1.158799e-01
1.686208e+03, 7.386559e-01, -1.122155e-01
2.234103e+03, 7.165046e-01, -1.103933e-01
2.965431e+03, 6.973560e-01, -1.044606e-01
3.923223e+03, 6.802745e-01, -1.013796e-01
5.210048e+03, 6.614023e-01, -9.400613e-02
6.904879e+03, 6.429256e-01, -9.072036e-02
9.156696e+03, 6.275048e-01, -8.489066e-02
1.214596e+04, 6.118475e-01, -8.001920e-02
1.613231e+04, 5.998425e-01, -7.389531e-02
2.131095e+04, 5.876099e-01, -6.944032e-02
2.827860e+04, 5.745217e-01, -6.482020e-02
3.747491e+04, 5.652533e-01, -5.915040e-02
4.976918e+04, 5.516338e-01, -5.430032e-02
6.585677e+04, 5.444930e-01, -5.031013e-02
8.743691e+04, 5.355376e-01, -4.730113e-02
1.157480e+05, 5.285009e-01, -4.104935e-02
1.534472e+05, 5.226964e-01, -3.777304e-02
2.034181e+05, 5.122253e-01, -3.605946e-02
2.696861e+05, 5.099047e-01, -3.193285e-02
3.575525e+05, 5.044002e-01, -2.819569e-02
4.739878e+05, 4.975581e-01, -2.376111e-02
6.285148e+05, 4.936244e-01, -2.048476e-02
