EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429682
omega, real, im
6.293263e-01, 1.134214e+00, -2.071463e-01
8.324402e-01, 1.115949e+00, -1.796627e-01
1.106767e+00, 1.098937e+00, -1.600370e-01
1.465296e+00, 1.079053e+00, -1.491078e-01
1.947914e+00, 1.059525e+00, -1.406846e-01
2.563042e+00, 1.043816e+00, -1.399613e-01
3.424066e+00, 1.024944e+00, -1.431390e-01
4.530037e+00, 1.006809e+00, -1.495499e-01
5.992113e+00, 9.833315e-01, -1.606503e-01
7.927565e+00, 9.581708e-01, -1.743383e-01
1.057009e+01, 9.249712e-01, -1.915096e-01
1.391364e+01, 8.879687e-01, -2.061539e-01
1.845393e+01, 8.415574e-01, -2.207874e-01
2.454369e+01, 7.903564e-01, -2.282451e-01
3.255131e+01, 7.346092e-01, -2.250247e-01
4.321071e+01, 6.852190e-01, -2.100154e-01
5.721156e+01, 6.398122e-01, -1.888554e-01
7.575201e+01, 6.042687e-01, -1.676911e-01
1.005888e+02, 5.796795e-01, -1.477751e-01
1.333896e+02, 5.596858e-01, -1.310978e-01
1.765735e+02, 5.423081e-01, -1.176600e-01
2.340678e+02, 5.275705e-01, -1.085060e-01
3.106798e+02, 5.113325e-01, -1.009006e-01
4.111698e+02, 4.963465e-01, -9.552386e-02
5.461295e+02, 4.799790e-01, -9.255999e-02
7.237254e+02, 4.673648e-01, -8.702725e-02
9.582557e+02, 4.537789e-01, -8.575629e-02
1.271695e+03, 4.373291e-01, -8.303310e-02
1.686208e+03, 4.256746e-01, -8.000131e-02
2.234103e+03, 4.090712e-01, -7.830663e-02
2.965431e+03, 3.946716e-01, -7.573664e-02
3.923223e+03, 3.839217e-01, -7.360692e-02
5.210048e+03, 3.678608e-01, -6.753160e-02
6.904879e+03, 3.550784e-01, -6.671911e-02
9.156696e+03, 3.446312e-01, -6.232542e-02
1.214596e+04, 3.329687e-01, -6.201643e-02
1.613231e+04, 3.224230e-01, -5.787092e-02
2.131095e+04, 3.134575e-01, -5.338948e-02
2.827860e+04, 3.036918e-01, -4.996213e-02
3.747491e+04, 2.946341e-01, -4.669846e-02
4.976918e+04, 2.867800e-01, -4.195619e-02
6.585677e+04, 2.805366e-01, -4.050518e-02
8.743691e+04, 2.750192e-01, -3.882982e-02
1.157480e+05, 2.662858e-01, -3.458343e-02
1.534472e+05, 2.597696e-01, -2.953064e-02
2.034181e+05, 2.569673e-01, -2.931284e-02
2.696861e+05, 2.501460e-01, -2.544225e-02
3.575525e+05, 2.451608e-01, -2.393810e-02
4.739878e+05, 2.394335e-01, -1.884154e-02
6.285148e+05, 2.349096e-01, -1.297171e-02
