EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411245
omega, real, im
6.293263e-01, 1.125134e+00, -1.186434e-01
8.324402e-01, 1.112799e+00, -9.865414e-02
1.106767e+00, 1.103799e+00, -8.510520e-02
1.465296e+00, 1.095427e+00, -7.615878e-02
1.947914e+00, 1.089286e+00, -6.864867e-02
2.563042e+00, 1.082734e+00, -6.515641e-02
3.424066e+00, 1.075096e+00, -6.199288e-02
4.530037e+00, 1.068124e+00, -6.214805e-02
5.992113e+00, 1.060136e+00, -6.323161e-02
7.927565e+00, 1.051532e+00, -6.736293e-02
1.057009e+01, 1.041743e+00, -7.239603e-02
1.391364e+01, 1.032416e+00, -7.951514e-02
1.845393e+01, 1.019779e+00, -8.885390e-02
2.454369e+01, 1.005207e+00, -1.008412e-01
3.255131e+01, 9.851791e-01, -1.131780e-01
4.321071e+01, 9.624129e-01, -1.252769e-01
5.721156e+01, 9.292657e-01, -1.437461e-01
7.575201e+01, 9.014684e-01, -1.398750e-01
1.005888e+02, 8.702655e-01, -1.405442e-01
1.333896e+02, 8.404872e-01, -1.379199e-01
1.765735e+02, 8.127254e-01, -1.323718e-01
2.340678e+02, 7.889523e-01, -1.254111e-01
3.106798e+02, 7.659250e-01, -1.202869e-01
4.111698e+02, 7.457408e-01, -1.137041e-01
5.461295e+02, 7.255453e-01, -1.095530e-01
7.237254e+02, 7.079792e-01, -1.046214e-01
9.582557e+02, 6.911238e-01, -1.013761e-01
1.271695e+03, 6.729149e-01, -9.683000e-02
1.686208e+03, 6.561465e-01, -9.389075e-02
2.234103e+03, 6.400100e-01, -9.015600e-02
2.965431e+03, 6.223671e-01, -8.771104e-02
3.923223e+03, 6.087210e-01, -8.456217e-02
5.210048e+03, 5.935565e-01, -8.176679e-02
6.904879e+03, 5.763920e-01, -7.802992e-02
9.156696e+03, 5.649721e-01, -7.358419e-02
1.214596e+04, 5.517498e-01, -7.217526e-02
1.613231e+04, 5.390990e-01, -6.682291e-02
2.131095e+04, 5.263932e-01, -6.228856e-02
2.827860e+04, 5.174604e-01, -5.890609e-02
3.747491e+04, 5.072978e-01, -5.609289e-02
4.976918e+04, 4.961473e-01, -5.263424e-02
6.585677e+04, 4.889066e-01, -5.027271e-02
8.743691e+04, 4.804100e-01, -4.504800e-02
1.157480e+05, 4.723286e-01, -4.190956e-02
1.534472e+05, 4.650622e-01, -3.858187e-02
2.034181e+05, 4.585537e-01, -3.344534e-02
2.696861e+05, 4.529029e-01, -3.149442e-02
3.575525e+05, 4.460566e-01, -2.903311e-02
4.739878e+05, 4.414477e-01, -2.499577e-02
6.285148e+05, 4.368458e-01, -2.060797e-02
