EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367334
omega, real, im
6.293263e-01, 9.108435e-01, -3.888771e-01
8.324402e-01, 9.003617e-01, -3.072366e-01
1.106767e+00, 8.968742e-01, -2.465837e-01
1.465296e+00, 8.876292e-01, -2.054981e-01
1.947914e+00, 8.757496e-01, -1.718665e-01
2.563042e+00, 8.643107e-01, -1.487031e-01
3.424066e+00, 8.511529e-01, -1.304422e-01
4.530037e+00, 8.396580e-01, -1.175935e-01
5.992113e+00, 8.263752e-01, -1.081289e-01
7.927565e+00, 8.143829e-01, -1.024517e-01
1.057009e+01, 8.010058e-01, -9.904815e-02
1.391364e+01, 7.888266e-01, -9.804677e-02
1.845393e+01, 7.737983e-01, -1.001548e-01
2.454369e+01, 7.585699e-01, -1.028426e-01
3.255131e+01, 7.387463e-01, -1.073015e-01
4.321071e+01, 7.182026e-01, -1.112605e-01
5.721156e+01, 6.943005e-01, -1.135573e-01
7.575201e+01, 6.700088e-01, -1.125711e-01
1.005888e+02, 6.467441e-01, -1.082246e-01
1.333896e+02, 6.250314e-01, -1.018494e-01
1.765735e+02, 6.067621e-01, -9.384335e-02
2.340678e+02, 5.907008e-01, -8.713046e-02
3.106798e+02, 5.769351e-01, -8.074541e-02
4.111698e+02, 5.635693e-01, -7.491082e-02
5.461295e+02, 5.515289e-01, -6.985692e-02
7.237254e+02, 5.392298e-01, -6.600097e-02
9.582557e+02, 5.292248e-01, -6.158967e-02
1.271695e+03, 5.195572e-01, -5.796481e-02
1.686208e+03, 5.100304e-01, -5.575525e-02
2.234103e+03, 5.012517e-01, -5.291610e-02
2.965431e+03, 4.922193e-01, -4.986086e-02
3.923223e+03, 4.827532e-01, -4.810290e-02
5.210048e+03, 4.745001e-01, -4.508876e-02
6.904879e+03, 4.668704e-01, -4.208821e-02
9.156696e+03, 4.610310e-01, -4.056767e-02
1.214596e+04, 4.528321e-01, -3.929230e-02
1.613231e+04, 4.458093e-01, -3.534720e-02
2.131095e+04, 4.396951e-01, -3.334575e-02
2.827860e+04, 4.357840e-01, -3.198025e-02
3.747491e+04, 4.294359e-01, -3.068030e-02
4.976918e+04, 4.240109e-01, -2.875837e-02
6.585677e+04, 4.192748e-01, -2.785194e-02
8.743691e+04, 4.140787e-01, -2.697546e-02
1.157480e+05, 4.112205e-01, -2.537182e-02
1.534472e+05, 4.054464e-01, -2.587538e-02
2.034181e+05, 4.004720e-01, -2.431177e-02
2.696861e+05, 3.964090e-01, -2.318273e-02
3.575525e+05, 3.919985e-01, -2.136973e-02
4.739878e+05, 3.857374e-01, -2.018773e-02
6.285148e+05, 3.794947e-01, -1.665262e-02
