EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389567
omega, real, im
6.293263e-01, 7.421774e-01, -2.053377e-01
8.324402e-01, 7.359837e-01, -1.664177e-01
1.106767e+00, 7.290226e-01, -1.395449e-01
1.465296e+00, 7.185151e-01, -1.208350e-01
1.947914e+00, 7.084538e-01, -1.034772e-01
2.563042e+00, 6.992584e-01, -9.063974e-02
3.424066e+00, 6.918957e-01, -7.851064e-02
4.530037e+00, 6.853690e-01, -7.191195e-02
5.992113e+00, 6.774097e-01, -6.681919e-02
7.927565e+00, 6.706443e-01, -6.419548e-02
1.057009e+01, 6.630278e-01, -6.288797e-02
1.391364e+01, 6.564370e-01, -6.430074e-02
1.845393e+01, 6.471720e-01, -6.700387e-02
2.454369e+01, 6.374301e-01, -7.251727e-02
3.255131e+01, 6.245071e-01, -7.789634e-02
4.321071e+01, 6.100183e-01, -8.547064e-02
5.721156e+01, 5.956025e-01, -9.045327e-02
7.575201e+01, 5.714416e-01, -9.359536e-02
1.005888e+02, 5.510774e-01, -9.621601e-02
1.333896e+02, 5.296856e-01, -9.360801e-02
1.765735e+02, 5.111272e-01, -8.913007e-02
2.340678e+02, 4.941501e-01, -8.180889e-02
3.106798e+02, 4.799027e-01, -7.613640e-02
4.111698e+02, 4.667707e-01, -7.008515e-02
5.461295e+02, 4.547908e-01, -6.422535e-02
7.237254e+02, 4.444750e-01, -6.077928e-02
9.582557e+02, 4.340995e-01, -5.629243e-02
1.271695e+03, 4.256210e-01, -5.180110e-02
1.686208e+03, 4.170427e-01, -4.824873e-02
2.234103e+03, 4.095954e-01, -4.569167e-02
2.965431e+03, 4.033819e-01, -4.239659e-02
3.923223e+03, 3.954284e-01, -4.077627e-02
5.210048e+03, 3.888112e-01, -3.974688e-02
6.904879e+03, 3.826329e-01, -3.697827e-02
9.156696e+03, 3.753040e-01, -3.561379e-02
1.214596e+04, 3.702363e-01, -3.319755e-02
1.613231e+04, 3.644637e-01, -3.249423e-02
2.131095e+04, 3.592041e-01, -3.156141e-02
2.827860e+04, 3.526577e-01, -2.980381e-02
3.747491e+04, 3.481784e-01, -2.728790e-02
4.976918e+04, 3.437185e-01, -2.603641e-02
6.585677e+04, 3.385018e-01, -2.491828e-02
8.743691e+04, 3.349344e-01, -2.327387e-02
1.157480e+05, 3.320171e-01, -2.211494e-02
1.534472e+05, 3.256906e-01, -2.021555e-02
2.034181e+05, 3.221887e-01, -2.240771e-02
2.696861e+05, 3.188936e-01, -1.893620e-02
3.575525e+05, 3.140142e-01, -1.719736e-02
4.739878e+05, 3.094467e-01, -1.606149e-02
6.285148e+05, 3.054823e-01, -1.393794e-02
