EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426465
omega, real, im
6.293263e-01, 9.945902e-01, -1.170064e-01
8.324402e-01, 9.839243e-01, -9.735119e-02
1.106767e+00, 9.752406e-01, -8.500080e-02
1.465296e+00, 9.660945e-01, -7.368428e-02
1.947914e+00, 9.594541e-01, -6.516597e-02
2.563042e+00, 9.521849e-01, -5.943111e-02
3.424066e+00, 9.462309e-01, -5.468313e-02
4.530037e+00, 9.395627e-01, -5.288541e-02
5.992113e+00, 9.333423e-01, -5.159386e-02
7.927565e+00, 9.271944e-01, -5.313692e-02
1.057009e+01, 9.208171e-01, -5.570118e-02
1.391364e+01, 9.141169e-01, -6.042268e-02
1.845393e+01, 9.058149e-01, -6.762081e-02
2.454369e+01, 8.962906e-01, -7.542267e-02
3.255131e+01, 8.835424e-01, -8.870507e-02
4.321071e+01, 8.672815e-01, -1.022690e-01
5.721156e+01, 8.380571e-01, -1.113039e-01
7.575201e+01, 8.210076e-01, -1.268160e-01
1.005888e+02, 7.894310e-01, -1.336962e-01
1.333896e+02, 7.613528e-01, -1.371056e-01
1.765735e+02, 7.304761e-01, -1.363554e-01
2.340678e+02, 7.027872e-01, -1.335455e-01
3.106798e+02, 6.778622e-01, -1.276196e-01
4.111698e+02, 6.541860e-01, -1.207426e-01
5.461295e+02, 6.331940e-01, -1.169010e-01
7.237254e+02, 6.132874e-01, -1.119601e-01
9.582557e+02, 5.943517e-01, -1.072153e-01
1.271695e+03, 5.752707e-01, -1.044499e-01
1.686208e+03, 5.575140e-01, -9.847745e-02
2.234103e+03, 5.392439e-01, -9.536656e-02
2.965431e+03, 5.222313e-01, -9.293918e-02
3.923223e+03, 5.058002e-01, -8.870727e-02
5.210048e+03, 4.889389e-01, -8.521321e-02
6.904879e+03, 4.757023e-01, -8.093512e-02
9.156696e+03, 4.617174e-01, -7.631951e-02
1.214596e+04, 4.458171e-01, -7.178888e-02
1.613231e+04, 4.348166e-01, -6.797127e-02
2.131095e+04, 4.231867e-01, -6.280316e-02
2.827860e+04, 4.124966e-01, -5.919294e-02
3.747491e+04, 4.029604e-01, -5.522531e-02
4.976918e+04, 3.918167e-01, -5.269888e-02
6.585677e+04, 3.843769e-01, -4.659988e-02
8.743691e+04, 3.759415e-01, -4.406838e-02
1.157480e+05, 3.694242e-01, -4.010070e-02
1.534472e+05, 3.629438e-01, -3.709091e-02
2.034181e+05, 3.583063e-01, -3.445366e-02
2.696861e+05, 3.511932e-01, -3.022560e-02
3.575525e+05, 3.454819e-01, -2.790784e-02
4.739878e+05, 3.414647e-01, -2.535137e-02
6.285148e+05, 3.360164e-01, -2.288853e-02
