EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.044583
omega, real, im
6.293263e-01, 1.141938e+00, -1.056005e-01
8.324402e-01, 1.131181e+00, -8.799597e-02
1.106767e+00, 1.122736e+00, -7.572491e-02
1.465296e+00, 1.115013e+00, -6.434298e-02
1.947914e+00, 1.108255e+00, -5.652368e-02
2.563042e+00, 1.101782e+00, -5.015150e-02
3.424066e+00, 1.096333e+00, -4.517391e-02
4.530037e+00, 1.090928e+00, -4.169063e-02
5.992113e+00, 1.086485e+00, -4.092730e-02
7.927565e+00, 1.081665e+00, -4.015066e-02
1.057009e+01, 1.077607e+00, -4.088761e-02
1.391364e+01, 1.072671e+00, -4.371316e-02
1.845393e+01, 1.067708e+00, -4.726827e-02
2.454369e+01, 1.061492e+00, -5.504344e-02
3.255131e+01, 1.052618e+00, -6.100149e-02
4.321071e+01, 1.045672e+00, -7.071858e-02
5.721156e+01, 1.031642e+00, -7.533453e-02
7.575201e+01, 1.015606e+00, -9.210074e-02
1.005888e+02, 9.984147e-01, -1.034877e-01
1.333896e+02, 9.752333e-01, -1.107840e-01
1.765735e+02, 9.494579e-01, -1.183736e-01
2.340678e+02, 9.242722e-01, -1.200993e-01
3.106798e+02, 8.992472e-01, -1.188854e-01
4.111698e+02, 8.741056e-01, -1.191406e-01
5.461295e+02, 8.519418e-01, -1.162993e-01
7.237254e+02, 8.322234e-01, -1.139082e-01
9.582557e+02, 8.111837e-01, -1.115118e-01
1.271695e+03, 7.922745e-01, -1.099668e-01
1.686208e+03, 7.698935e-01, -1.080848e-01
2.234103e+03, 7.515098e-01, -1.023434e-01
2.965431e+03, 7.308670e-01, -1.009766e-01
3.923223e+03, 7.143384e-01, -9.492949e-02
5.210048e+03, 6.947220e-01, -9.171535e-02
6.904879e+03, 6.783364e-01, -8.775516e-02
9.156696e+03, 6.645476e-01, -8.340130e-02
1.214596e+04, 6.514395e-01, -7.810543e-02
1.613231e+04, 6.355615e-01, -7.343131e-02
2.131095e+04, 6.244870e-01, -6.794330e-02
2.827860e+04, 6.130276e-01, -6.302590e-02
3.747491e+04, 6.011424e-01, -5.780996e-02
4.976918e+04, 5.925837e-01, -5.414790e-02
6.585677e+04, 5.824561e-01, -4.971465e-02
8.743691e+04, 5.732822e-01, -4.485533e-02
1.157480e+05, 5.673930e-01, -4.178451e-02
1.534472e+05, 5.599549e-01, -3.789651e-02
2.034181e+05, 5.552951e-01, -3.605219e-02
2.696861e+05, 5.479426e-01, -3.098877e-02
3.575525e+05, 5.431722e-01, -2.366331e-02
4.739878e+05, 5.385451e-01, -2.473541e-02
6.285148e+05, 5.324320e-01, -2.170290e-02
