EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410417
omega, real, im
6.293263e-01, 1.512174e+00, -2.142123e-01
8.324402e-01, 1.493593e+00, -1.896945e-01
1.106767e+00, 1.471750e+00, -1.731590e-01
1.465296e+00, 1.454945e+00, -1.617008e-01
1.947914e+00, 1.437789e+00, -1.588931e-01
2.563042e+00, 1.420125e+00, -1.588259e-01
3.424066e+00, 1.400950e+00, -1.661611e-01
4.530037e+00, 1.377931e+00, -1.772524e-01
5.992113e+00, 1.351911e+00, -1.940382e-01
7.927565e+00, 1.318557e+00, -2.145057e-01
1.057009e+01, 1.277312e+00, -2.377292e-01
1.391364e+01, 1.225610e+00, -2.592922e-01
1.845393e+01, 1.165075e+00, -2.732868e-01
2.454369e+01, 1.096096e+00, -2.757171e-01
3.255131e+01, 1.031438e+00, -2.660044e-01
4.321071e+01, 9.716677e-01, -2.425549e-01
5.721156e+01, 9.111204e-01, -2.125173e-01
7.575201e+01, 8.909386e-01, -1.948574e-01
1.005888e+02, 8.651483e-01, -1.714062e-01
1.333896e+02, 8.420315e-01, -1.546578e-01
1.765735e+02, 8.207189e-01, -1.437295e-01
2.340678e+02, 7.996138e-01, -1.347998e-01
3.106798e+02, 7.792432e-01, -1.293997e-01
4.111698e+02, 7.590227e-01, -1.244568e-01
5.461295e+02, 7.367597e-01, -1.202764e-01
7.237254e+02, 7.163812e-01, -1.162546e-01
9.582557e+02, 6.964839e-01, -1.123950e-01
1.271695e+03, 6.755533e-01, -1.088602e-01
1.686208e+03, 6.578174e-01, -1.057288e-01
2.234103e+03, 6.404050e-01, -9.891980e-02
2.965431e+03, 6.214260e-01, -9.531670e-02
3.923223e+03, 6.049471e-01, -8.959395e-02
5.210048e+03, 5.878325e-01, -8.483672e-02
6.904879e+03, 5.738245e-01, -8.040233e-02
9.156696e+03, 5.603399e-01, -7.578548e-02
1.214596e+04, 5.483853e-01, -7.371882e-02
1.613231e+04, 5.349934e-01, -6.685395e-02
2.131095e+04, 5.252436e-01, -6.354030e-02
2.827860e+04, 5.134746e-01, -5.928525e-02
3.747491e+04, 5.040375e-01, -5.452458e-02
4.976918e+04, 4.936577e-01, -5.076732e-02
6.585677e+04, 4.859553e-01, -4.771274e-02
8.743691e+04, 4.780068e-01, -4.543162e-02
1.157480e+05, 4.690361e-01, -4.074641e-02
1.534472e+05, 4.626001e-01, -3.835559e-02
2.034181e+05, 4.572006e-01, -3.440384e-02
2.696861e+05, 4.500016e-01, -3.163837e-02
3.575525e+05, 4.448857e-01, -2.862676e-02
4.739878e+05, 4.392642e-01, -2.601891e-02
6.285148e+05, 4.332476e-01, -2.191638e-02
