EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.040152
omega, real, im
6.293263e-01, 1.088930e+00, -1.229320e-01
8.324402e-01, 1.078795e+00, -1.024473e-01
1.106767e+00, 1.070981e+00, -9.004746e-02
1.465296e+00, 1.060572e+00, -8.077194e-02
1.947914e+00, 1.052857e+00, -7.357948e-02
2.563042e+00, 1.044688e+00, -7.010974e-02
3.424066e+00, 1.036433e+00, -6.780843e-02
4.530037e+00, 1.028471e+00, -6.865012e-02
5.992113e+00, 1.019630e+00, -7.062609e-02
7.927565e+00, 1.010493e+00, -7.554775e-02
1.057009e+01, 9.994397e-01, -8.246344e-02
1.391364e+01, 9.881843e-01, -9.057421e-02
1.845393e+01, 9.732650e-01, -1.014607e-01
2.454369e+01, 9.558694e-01, -1.149979e-01
3.255131e+01, 9.321114e-01, -1.262822e-01
4.321071e+01, 9.035303e-01, -1.393728e-01
5.721156e+01, 8.817805e-01, -1.437997e-01
7.575201e+01, 8.386149e-01, -1.504616e-01
1.005888e+02, 8.051106e-01, -1.482621e-01
1.333896e+02, 7.753169e-01, -1.428230e-01
1.765735e+02, 7.472539e-01, -1.372026e-01
2.340678e+02, 7.228397e-01, -1.299623e-01
3.106798e+02, 7.012746e-01, -1.229569e-01
4.111698e+02, 6.787542e-01, -1.174543e-01
5.461295e+02, 6.594391e-01, -1.110754e-01
7.237254e+02, 6.412111e-01, -1.071778e-01
9.582557e+02, 6.231061e-01, -1.025766e-01
1.271695e+03, 6.063550e-01, -9.750859e-02
1.686208e+03, 5.894163e-01, -9.590273e-02
2.234103e+03, 5.730866e-01, -9.154858e-02
2.965431e+03, 5.556312e-01, -8.928892e-02
3.923223e+03, 5.410389e-01, -8.654124e-02
5.210048e+03, 5.252398e-01, -8.084109e-02
6.904879e+03, 5.093446e-01, -7.733767e-02
9.156696e+03, 4.971550e-01, -7.646241e-02
1.214596e+04, 4.826337e-01, -6.982788e-02
1.613231e+04, 4.722928e-01, -6.791154e-02
2.131095e+04, 4.589089e-01, -6.374908e-02
2.827860e+04, 4.489293e-01, -6.126286e-02
3.747491e+04, 4.383298e-01, -5.716064e-02
4.976918e+04, 4.267474e-01, -5.348450e-02
6.585677e+04, 4.187365e-01, -4.994988e-02
8.743691e+04, 4.104029e-01, -4.571003e-02
1.157480e+05, 4.030451e-01, -4.311992e-02
1.534472e+05, 3.947316e-01, -3.894836e-02
2.034181e+05, 3.897867e-01, -3.453824e-02
2.696861e+05, 3.811218e-01, -3.243778e-02
3.575525e+05, 3.758833e-01, -2.913050e-02
4.739878e+05, 3.695816e-01, -2.535403e-02
6.285148e+05, 3.635833e-01, -2.238363e-02
