EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0370391
omega, real, im
6.293263e-01, 1.470669e+00, -1.619322e-01
8.324402e-01, 1.448775e+00, -1.480450e-01
1.106767e+00, 1.429582e+00, -1.400048e-01
1.465296e+00, 1.412994e+00, -1.390395e-01
1.947914e+00, 1.392295e+00, -1.428594e-01
2.563042e+00, 1.371559e+00, -1.492882e-01
3.424066e+00, 1.347138e+00, -1.599850e-01
4.530037e+00, 1.320439e+00, -1.723751e-01
5.992113e+00, 1.290148e+00, -1.890355e-01
7.927565e+00, 1.254996e+00, -2.046412e-01
1.057009e+01, 1.213808e+00, -2.236372e-01
1.391364e+01, 1.166767e+00, -2.373620e-01
1.845393e+01, 1.114250e+00, -2.493650e-01
2.454369e+01, 1.055120e+00, -2.506444e-01
3.255131e+01, 9.985954e-01, -2.470769e-01
4.321071e+01, 9.468510e-01, -2.302425e-01
5.721156e+01, 9.026498e-01, -2.128832e-01
7.575201e+01, 8.632938e-01, -1.935934e-01
1.005888e+02, 8.346350e-01, -1.749472e-01
1.333896e+02, 8.086984e-01, -1.608438e-01
1.765735e+02, 7.848153e-01, -1.483080e-01
2.340678e+02, 7.632587e-01, -1.394891e-01
3.106798e+02, 7.390428e-01, -1.330030e-01
4.111698e+02, 7.194923e-01, -1.255704e-01
5.461295e+02, 6.987206e-01, -1.198944e-01
7.237254e+02, 6.792445e-01, -1.134886e-01
9.582557e+02, 6.586555e-01, -1.087195e-01
1.271695e+03, 6.417669e-01, -1.077043e-01
1.686208e+03, 6.224832e-01, -1.024125e-01
2.234103e+03, 6.045491e-01, -9.778037e-02
2.965431e+03, 5.877965e-01, -9.463507e-02
3.923223e+03, 5.714337e-01, -9.087777e-02
5.210048e+03, 5.561677e-01, -8.583321e-02
6.904879e+03, 5.400053e-01, -8.303176e-02
9.156696e+03, 5.269627e-01, -7.999033e-02
1.214596e+04, 5.122381e-01, -7.632575e-02
1.613231e+04, 4.989632e-01, -7.465979e-02
2.131095e+04, 4.873948e-01, -7.022171e-02
2.827860e+04, 4.736813e-01, -6.598917e-02
3.747491e+04, 4.619886e-01, -6.292592e-02
4.976918e+04, 4.521651e-01, -6.017093e-02
6.585677e+04, 4.404093e-01, -5.743242e-02
8.743691e+04, 4.308429e-01, -5.350338e-02
1.157480e+05, 4.215221e-01, -5.026790e-02
1.534472e+05, 4.133320e-01, -4.739537e-02
2.034181e+05, 4.033677e-01, -4.360899e-02
2.696861e+05, 3.965672e-01, -3.887486e-02
3.575525e+05, 3.888631e-01, -3.758329e-02
4.739878e+05, 3.810305e-01, -3.198699e-02
6.285148e+05, 3.739939e-01, -2.858564e-02
