EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364394
omega, real, im
6.293263e-01, 1.990518e+00, -3.280795e-01
8.324402e-01, 1.944062e+00, -3.182966e-01
1.106767e+00, 1.901949e+00, -3.163382e-01
1.465296e+00, 1.851187e+00, -3.231596e-01
1.947914e+00, 1.795677e+00, -3.305921e-01
2.563042e+00, 1.743904e+00, -3.467883e-01
3.424066e+00, 1.680552e+00, -3.684212e-01
4.530037e+00, 1.616005e+00, -3.927893e-01
5.992113e+00, 1.534448e+00, -4.198727e-01
7.927565e+00, 1.447547e+00, -4.408495e-01
1.057009e+01, 1.340501e+00, -4.538600e-01
1.391364e+01, 1.239195e+00, -4.435587e-01
1.845393e+01, 1.133774e+00, -4.204490e-01
2.454369e+01, 1.047823e+00, -3.722340e-01
3.255131e+01, 9.721702e-01, -3.259678e-01
4.321071e+01, 9.277563e-01, -2.753848e-01
5.721156e+01, 8.886976e-01, -2.297468e-01
7.575201e+01, 8.602321e-01, -1.990817e-01
1.005888e+02, 8.377773e-01, -1.735920e-01
1.333896e+02, 8.196207e-01, -1.560710e-01
1.765735e+02, 8.018312e-01, -1.430130e-01
2.340678e+02, 7.827188e-01, -1.361208e-01
3.106798e+02, 7.623732e-01, -1.284149e-01
4.111698e+02, 7.430870e-01, -1.238237e-01
5.461295e+02, 7.220389e-01, -1.189164e-01
7.237254e+02, 7.033194e-01, -1.136955e-01
9.582557e+02, 6.823246e-01, -1.112444e-01
1.271695e+03, 6.633742e-01, -1.071402e-01
1.686208e+03, 6.444017e-01, -1.027184e-01
2.234103e+03, 6.272750e-01, -9.819015e-02
2.965431e+03, 6.103767e-01, -9.253074e-02
3.923223e+03, 5.940887e-01, -8.785309e-02
5.210048e+03, 5.785081e-01, -8.331864e-02
6.904879e+03, 5.643008e-01, -7.988769e-02
9.156696e+03, 5.500141e-01, -7.643981e-02
1.214596e+04, 5.396751e-01, -7.139856e-02
1.613231e+04, 5.260748e-01, -6.971347e-02
2.131095e+04, 5.137296e-01, -6.555715e-02
2.827860e+04, 5.025979e-01, -6.204774e-02
3.747491e+04, 4.914666e-01, -5.919855e-02
4.976918e+04, 4.810013e-01, -5.581028e-02
6.585677e+04, 4.729163e-01, -5.337051e-02
8.743691e+04, 4.623117e-01, -5.044410e-02
1.157480e+05, 4.541466e-01, -4.903029e-02
1.534472e+05, 4.451045e-01, -4.472440e-02
2.034181e+05, 4.374985e-01, -4.362265e-02
2.696861e+05, 4.297464e-01, -3.936196e-02
3.575525e+05, 4.216484e-01, -3.682986e-02
4.739878e+05, 4.127699e-01, -3.378307e-02
6.285148e+05, 4.060286e-01, -3.130122e-02
